pipe,gen,acc_dp_reps,seed,dp,dpr,eo,eqOdds,accu,precision,recall,f1,roc_auc
"woe_enc,median_imp,no_samp,k_best_sel,no_scale",14,"(8, 12)",49798,0.11351098644226275,0.8621081326669687,0.06605250301598217,0.1989599433349216,0.2379999999999999,0.20685279187817288,0.107142857142857,0.15994623655913992,0.3252380952380953
"loo_enc,mean_imp,no_samp,no_scale,no_sel",14,"(8, 12)",49798,0.08373071528751737,0.9055977229601524,0.043320471789349835,0.16551654268612684,0.2710000000000004,0.25087108013937265,0.07857142857142863,0.1736066623959,0.3992857142857141
"count_enc,mean_imp,no_samp,max_abs_scale,k_best_sel",14,"(8, 12)",49798,0.08532024310425435,0.9053521418939938,0.051266712529536726,0.17600853490332996,0.29100000000000026,0.2662857142857145,0.08285714285714277,0.1847619047619045,0.4297619047619045
"count_enc,mean_imp,no_samp,no_scale,k_best_sel",14,"(8, 12)",49798,0.07517531556802225,0.915656963021242,0.040279564103331084,0.15325329002676644,0.2880000000000002,0.2626728110599076,0.08571428571428573,0.1836734693877554,0.4228571428571433
"loo_enc,median_imp,no_samp,k_best_sel,no_scale",14,"(8, 12)",49798,0.1159420289855071,0.8734177215189883,0.07828592508399887,0.23448939306997302,0.27599999999999986,0.2590909090909093,0.06857142857142859,0.17468354430379726,0.4142857142857145
"loo_enc,mean_imp,no_samp,no_scale,k_best_sel",14,"(8, 12)",49798,0.007620383356708781,1.0082414804328028,0.008295197359893923,0.03562600095276588,0.29100000000000026,0.2793959007551242,0.04571428571428578,0.17885679164105703,0.4545238095238097
"loo_enc,median_imp,no_samp,no_sel,no_scale",14,"(8, 12)",49798,0.07311827956989256,0.9156327543424324,0.0352346484012802,0.1404270207534584,0.27599999999999986,0.24881516587677754,0.0942857142857143,0.17875647668393788,0.3971428571428569
"count_enc,median_imp,no_samp,no_sel,no_scale",14,"(8, 12)",49798,0.07826086956521737,0.9108910891089099,0.04518489715749914,0.15556483855718214,0.28999999999999954,0.2599531615925059,0.09714285714285703,0.18661518661518686,0.4185714285714289
"woe_enc,median_imp,no_samp,k_best_sel,max_abs_scale",14,"(8, 12)",49798,0.10528284244974276,0.8723283632859017,0.05409824624373129,0.18830257882454704,0.24000000000000016,0.2095959595959598,0.10571428571428584,0.16085790884718493,0.3295238095238097
"count_enc,median_imp,no_samp,no_scale,k_best_sel",15,"(8, 12)",49798,0.05970079476390833,0.9325801172060596,0.035304439725221584,0.10898713341848247,0.2850000000000001,0.26066897347174145,0.08428571428571444,0.18187619655392476,0.4188095238095241
"loo_enc,mean_imp,no_samp,no_sel,no_scale",15,"(8, 12)",49798,0.08373071528751737,0.9055977229601524,0.043320471789349835,0.16551654268612684,0.2710000000000004,0.25087108013937265,0.07857142857142863,0.1736066623959,0.3992857142857141
"loo_enc,median_imp,no_samp,max_abs_scale,k_best_sel",15,"(8, 12)",49798,0.1021505376344087,0.8821339950372216,0.05230361219952339,0.19164748078110752,0.24300000000000024,0.22634730538922185,0.0771428571428573,0.1583061889250814,0.3535714285714281
"loo_enc,mean_imp,no_samp,k_best_sel,no_scale",15,"(8, 12)",49798,0.007620383356708781,1.0082414804328028,0.008295197359893923,0.03562600095276588,0.29100000000000026,0.2793959007551242,0.04571428571428578,0.17885679164105703,0.4545238095238097
"loo_enc,mean_imp,no_samp,no_scale,no_sel",15,"(8, 12)",49798,0.08373071528751737,0.9055977229601524,0.043320471789349835,0.16551654268612684,0.2710000000000004,0.25087108013937265,0.07857142857142863,0.1736066623959,0.3992857142857141
"loo_enc,median_imp,no_samp,k_best_sel,no_scale",15,"(8, 12)",49798,0.1159420289855071,0.8734177215189883,0.07828592508399887,0.23448939306997302,0.27599999999999986,0.2590909090909093,0.06857142857142859,0.17468354430379726,0.4142857142857145
"count_enc,mean_imp,no_samp,no_scale,k_best_sel",15,"(8, 12)",49798,0.07517531556802225,0.915656963021242,0.040279564103331084,0.15325329002676644,0.2880000000000002,0.2626728110599076,0.08571428571428573,0.1836734693877554,0.4228571428571433
"loo_enc,median_imp,no_samp,k_best_sel,max_abs_scale",15,"(8, 12)",49798,0.1021505376344087,0.8821339950372216,0.05230361219952339,0.19164748078110752,0.24300000000000024,0.22634730538922185,0.0771428571428573,0.1583061889250814,0.3535714285714281
"woe_enc,median_imp,no_samp,k_best_sel,max_abs_scale",15,"(8, 12)",49798,0.10528284244974276,0.8723283632859017,0.05409824624373129,0.18830257882454704,0.24000000000000016,0.2095959595959598,0.10571428571428584,0.16085790884718493,0.3295238095238097
"loo_enc,mean_imp,no_samp,no_scale,k_best_sel",15,"(8, 12)",49798,0.007620383356708781,1.0082414804328028,0.008295197359893923,0.03562600095276588,0.29100000000000026,0.2793959007551242,0.04571428571428578,0.17885679164105703,0.4545238095238097
"count_enc,mean_imp,no_samp,no_scale,k_best_sel",16,"(8, 12)",49798,0.07517531556802225,0.915656963021242,0.040279564103331084,0.15325329002676644,0.2880000000000002,0.2626728110599076,0.08571428571428573,0.1836734693877554,0.4228571428571433
"loo_enc,median_imp,no_samp,no_scale,k_best_sel",16,"(8, 12)",49798,0.1159420289855071,0.8734177215189883,0.07828592508399887,0.23448939306997302,0.27599999999999986,0.2590909090909093,0.06857142857142859,0.17468354430379726,0.4142857142857145
"loo_enc,median_imp,no_samp,k_best_sel,max_abs_scale",16,"(8, 12)",49798,0.1021505376344087,0.8821339950372216,0.05230361219952339,0.19164748078110752,0.24300000000000024,0.22634730538922185,0.0771428571428573,0.1583061889250814,0.3535714285714281
"loo_enc,mean_imp,no_samp,no_scale,k_best_sel",16,"(8, 12)",49798,0.007620383356708781,1.0082414804328028,0.008295197359893923,0.03562600095276588,0.29100000000000026,0.2793959007551242,0.04571428571428578,0.17885679164105703,0.4545238095238097
"loo_enc,mean_imp,no_samp,no_scale,no_sel",16,"(8, 12)",49798,0.08373071528751737,0.9055977229601524,0.043320471789349835,0.16551654268612684,0.2710000000000004,0.25087108013937265,0.07857142857142863,0.1736066623959,0.3992857142857141
"loo_enc,median_imp,no_samp,k_best_sel,no_scale",16,"(8, 12)",49798,0.1159420289855071,0.8734177215189883,0.07828592508399887,0.23448939306997302,0.27599999999999986,0.2590909090909093,0.06857142857142859,0.17468354430379726,0.4142857142857145
"loo_enc,mean_imp,no_samp,k_best_sel,no_scale",16,"(8, 12)",49798,0.007620383356708781,1.0082414804328028,0.008295197359893923,0.03562600095276588,0.29100000000000026,0.2793959007551242,0.04571428571428578,0.17885679164105703,0.4545238095238097
"loo_enc,median_imp,no_samp,max_abs_scale,k_best_sel",16,"(8, 12)",49798,0.1021505376344087,0.8821339950372216,0.05230361219952339,0.19164748078110752,0.24300000000000024,0.22634730538922185,0.0771428571428573,0.1583061889250814,0.3535714285714281
"ordinal_enc,mean_imp,no_samp,no_sel,no_scale",16,"(8, 12)",49798,0.08592800374006522,0.8957990815805895,0.0470493225256483,0.1484470841856703,0.2599999999999999,0.2243107769423562,0.11571428571428567,0.17356475300400534,0.3561904761904767
"count_enc,median_imp,no_samp,no_scale,k_best_sel",16,"(8, 12)",49798,0.05970079476390833,0.9325801172060596,0.035304439725221584,0.10898713341848247,0.2850000000000001,0.26066897347174145,0.08428571428571444,0.18187619655392476,0.4188095238095241
"loo_enc,mean_imp,no_samp,no_sel,no_scale",17,"(8, 12)",49798,0.08373071528751737,0.9055977229601524,0.043320471789349835,0.16551654268612684,0.2710000000000004,0.25087108013937265,0.07857142857142863,0.1736066623959,0.3992857142857141
"ordinal_enc,median_imp,no_samp,k_best_sel,max_abs_scale",17,"(8, 12)",49798,0.11196820944366516,0.8727214752617324,0.06418807764783308,0.2257232138215207,0.269,0.24497041420118384,0.08857142857142862,0.17411003236245987,0.3892857142857137
"loo_enc,median_imp,no_samp,no_scale,k_best_sel",17,"(8, 12)",49798,0.1159420289855071,0.8734177215189883,0.07828592508399887,0.23448939306997302,0.27599999999999986,0.2590909090909093,0.06857142857142859,0.17468354430379726,0.4142857142857145
"count_enc,mean_imp,no_samp,no_scale,k_best_sel",17,"(8, 12)",49798,0.07517531556802225,0.915656963021242,0.040279564103331084,0.15325329002676644,0.2880000000000002,0.2626728110599076,0.08571428571428573,0.1836734693877554,0.4228571428571433
"count_enc,median_imp,no_samp,k_best_sel,max_abs_scale",17,"(8, 12)",49798,0.07774661056568488,0.9133357652821918,0.042283572119363136,0.16178979239891525,0.29100000000000026,0.2657502863688434,0.08428571428571444,0.1849968213604575,0.42880952380952336
"loo_enc,mean_imp,no_samp,k_best_sel,no_scale",17,"(8, 12)",49798,0.007620383356708781,1.0082414804328028,0.008295197359893923,0.03562600095276588,0.29100000000000026,0.2793959007551242,0.04571428571428578,0.17885679164105703,0.4545238095238097
"count_enc,median_imp,no_samp,no_scale,k_best_sel",17,"(8, 12)",49798,0.05970079476390833,0.9325801172060596,0.035304439725221584,0.10898713341848247,0.2850000000000001,0.26066897347174145,0.08428571428571444,0.18187619655392476,0.4188095238095241
"loo_enc,median_imp,no_samp,k_best_sel,no_scale",17,"(8, 12)",49798,0.1159420289855071,0.8734177215189883,0.07828592508399887,0.23448939306997302,0.27599999999999986,0.2590909090909093,0.06857142857142859,0.17468354430379726,0.4142857142857145
"loo_enc,mean_imp,no_samp,no_scale,k_best_sel",17,"(8, 12)",49798,0.007620383356708781,1.0082414804328028,0.008295197359893923,0.03562600095276588,0.29100000000000026,0.2793959007551242,0.04571428571428578,0.17885679164105703,0.4545238095238097
"count_enc,median_imp,k_best_sel,no_samp,no_scale",17,"(8, 12)",49798,0.05970079476390833,0.9325801172060596,0.035304439725221584,0.10898713341848247,0.2850000000000001,0.26066897347174145,0.08428571428571444,0.18187619655392476,0.4188095238095241
"count_enc,mean_imp,no_samp,no_scale,k_best_sel",18,"(8, 12)",49798,0.07517531556802225,0.915656963021242,0.040279564103331084,0.15325329002676644,0.2880000000000002,0.2626728110599076,0.08571428571428573,0.1836734693877554,0.4228571428571433
"loo_enc,mean_imp,no_samp,no_scale,k_best_sel",18,"(8, 12)",49798,0.007620383356708781,1.0082414804328028,0.008295197359893923,0.03562600095276588,0.29100000000000026,0.2793959007551242,0.04571428571428578,0.17885679164105703,0.4545238095238097
"count_enc,median_imp,k_best_sel,no_samp,no_scale",18,"(8, 12)",49798,0.05970079476390833,0.9325801172060596,0.035304439725221584,0.10898713341848247,0.2850000000000001,0.26066897347174145,0.08428571428571444,0.18187619655392476,0.4188095238095241
"count_enc,median_imp,no_samp,k_best_sel,max_abs_scale",18,"(8, 12)",49798,0.07774661056568488,0.9133357652821918,0.042283572119363136,0.16178979239891525,0.29100000000000026,0.2657502863688434,0.08428571428571444,0.1849968213604575,0.42880952380952336
"count_enc,median_imp,no_samp,no_scale,k_best_sel",18,"(8, 12)",49798,0.05970079476390833,0.9325801172060596,0.035304439725221584,0.10898713341848247,0.2850000000000001,0.26066897347174145,0.08428571428571444,0.18187619655392476,0.4188095238095241
"loo_enc,mean_imp,no_samp,k_best_sel,no_scale",18,"(8, 12)",49798,0.007620383356708781,1.0082414804328028,0.008295197359893923,0.03562600095276588,0.29100000000000026,0.2793959007551242,0.04571428571428578,0.17885679164105703,0.4545238095238097
"loo_enc,mean_imp,no_samp,no_sel,no_scale",18,"(8, 12)",49798,0.08373071528751737,0.9055977229601524,0.043320471789349835,0.16551654268612684,0.2710000000000004,0.25087108013937265,0.07857142857142863,0.1736066623959,0.3992857142857141
"loo_enc,median_imp,no_samp,k_best_sel,no_scale",18,"(8, 12)",49798,0.1159420289855071,0.8734177215189883,0.07828592508399887,0.23448939306997302,0.27599999999999986,0.2590909090909093,0.06857142857142859,0.17468354430379726,0.4142857142857145
"count_enc,mean_imp,under_samp,no_scale,k_best_sel",18,"(8, 12)",49798,0.1694924908040382,0.7010774073611282,0.17100486084738858,0.2908938444681195,0.34380208333333323,0.34630303655318395,0.3355208333333332,0.34106035450506417,0.3438020833333333
"onehot_enc,median_imp,k_best_sel,no_samp,no_scale",18,"(8, 12)",49798,0.12978027115474516,0.8448034885671162,0.09189523325257473,0.236522736975136,0.26200000000000034,0.2248743718592968,0.11857142857142837,0.1751336898395722,0.3576190476190473
"loo_enc,median_imp,no_samp,k_best_sel,no_scale",19,"(8, 12)",49798,0.1159420289855071,0.8734177215189883,0.07828592508399887,0.23448939306997302,0.27599999999999986,0.2590909090909093,0.06857142857142859,0.17468354430379726,0.4142857142857145
"count_enc,mean_imp,no_samp,no_scale,k_best_sel",19,"(8, 12)",49798,0.07517531556802225,0.915656963021242,0.040279564103331084,0.15325329002676644,0.2880000000000002,0.2626728110599076,0.08571428571428573,0.1836734693877554,0.4228571428571433
"loo_enc,mean_imp,no_samp,no_scale,k_best_sel",19,"(8, 12)",49798,0.007620383356708781,1.0082414804328028,0.008295197359893923,0.03562600095276588,0.29100000000000026,0.2793959007551242,0.04571428571428578,0.17885679164105703,0.4545238095238097
"loo_enc,median_imp,no_samp,no_scale,k_best_sel",19,"(8, 12)",49798,0.1159420289855071,0.8734177215189883,0.07828592508399887,0.23448939306997302,0.27599999999999986,0.2590909090909093,0.06857142857142859,0.17468354430379726,0.4142857142857145
"count_enc,median_imp,no_samp,k_best_sel,max_abs_scale",19,"(8, 12)",49798,0.07774661056568488,0.9133357652821918,0.042283572119363136,0.16178979239891525,0.29100000000000026,0.2657502863688434,0.08428571428571444,0.1849968213604575,0.42880952380952336
"count_enc,median_imp,no_samp,no_scale,k_best_sel",19,"(8, 12)",49798,0.05970079476390833,0.9325801172060596,0.035304439725221584,0.10898713341848247,0.2850000000000001,0.26066897347174145,0.08428571428571444,0.18187619655392476,0.4188095238095241
"count_enc,median_imp,k_best_sel,no_samp,no_scale",19,"(8, 12)",49798,0.05970079476390833,0.9325801172060596,0.035304439725221584,0.10898713341848247,0.2850000000000001,0.26066897347174145,0.08428571428571444,0.18187619655392476,0.4188095238095241
"onehot_enc,median_imp,k_best_sel,no_samp,no_scale",19,"(8, 12)",49798,0.12978027115474516,0.8448034885671162,0.09189523325257473,0.236522736975136,0.26200000000000034,0.2248743718592968,0.11857142857142837,0.1751336898395722,0.3576190476190473
"loo_enc,mean_imp,no_samp,k_best_sel,no_scale",19,"(8, 12)",49798,0.007620383356708781,1.0082414804328028,0.008295197359893923,0.03562600095276588,0.29100000000000026,0.2793959007551242,0.04571428571428578,0.17885679164105703,0.4545238095238097
"loo_enc,mean_imp,no_samp,no_sel,no_scale",19,"(8, 12)",49798,0.08373071528751737,0.9055977229601524,0.043320471789349835,0.16551654268612684,0.2710000000000004,0.25087108013937265,0.07857142857142863,0.1736066623959,0.3992857142857141
"count_enc,median_imp,no_samp,k_best_sel,max_abs_scale",20,"(8, 12)",49798,0.07774661056568488,0.9133357652821918,0.042283572119363136,0.16178979239891525,0.29100000000000026,0.2657502863688434,0.08428571428571444,0.1849968213604575,0.42880952380952336
"loo_enc,median_imp,no_samp,k_best_sel,no_scale",20,"(8, 12)",49798,0.1159420289855071,0.8734177215189883,0.07828592508399887,0.23448939306997302,0.27599999999999986,0.2590909090909093,0.06857142857142859,0.17468354430379726,0.4142857142857145
"loo_enc,mean_imp,no_samp,no_scale,k_best_sel",20,"(8, 12)",49798,0.007620383356708781,1.0082414804328028,0.008295197359893923,0.03562600095276588,0.29100000000000026,0.2793959007551242,0.04571428571428578,0.17885679164105703,0.4545238095238097
"count_enc,median_imp,no_samp,no_scale,k_best_sel",20,"(8, 12)",49798,0.05970079476390833,0.9325801172060596,0.035304439725221584,0.10898713341848247,0.2850000000000001,0.26066897347174145,0.08428571428571444,0.18187619655392476,0.4188095238095241
"count_enc,mean_imp,no_samp,k_best_sel,max_abs_scale",20,"(8, 12)",49798,0.08532024310425435,0.9053521418939938,0.051266712529536726,0.17600853490332996,0.29100000000000026,0.2662857142857145,0.08285714285714277,0.1847619047619045,0.4297619047619045
"onehot_enc,median_imp,k_best_sel,no_samp,no_scale",20,"(8, 12)",49798,0.12978027115474516,0.8448034885671162,0.09189523325257473,0.236522736975136,0.26200000000000034,0.2248743718592968,0.11857142857142837,0.1751336898395722,0.3576190476190473
"count_enc,median_imp,k_best_sel,no_samp,no_scale",20,"(8, 12)",49798,0.05970079476390833,0.9325801172060596,0.035304439725221584,0.10898713341848247,0.2850000000000001,0.26066897347174145,0.08428571428571444,0.18187619655392476,0.4188095238095241
"loo_enc,mean_imp,no_samp,k_best_sel,no_scale",20,"(8, 12)",49798,0.007620383356708781,1.0082414804328028,0.008295197359893923,0.03562600095276588,0.29100000000000026,0.2793959007551242,0.04571428571428578,0.17885679164105703,0.4545238095238097
"loo_enc,median_imp,no_samp,no_scale,k_best_sel",20,"(8, 12)",49798,0.1159420289855071,0.8734177215189883,0.07828592508399887,0.23448939306997302,0.27599999999999986,0.2590909090909093,0.06857142857142859,0.17468354430379726,0.4142857142857145
"count_enc,mean_imp,no_samp,no_scale,k_best_sel",20,"(8, 12)",49798,0.07517531556802225,0.915656963021242,0.040279564103331084,0.15325329002676644,0.2880000000000002,0.2626728110599076,0.08571428571428573,0.1836734693877554,0.4228571428571433
"onehot_enc,most_freq_imp,under_samp,no_sel,quant_scale",0,"(12, 8)",49798,0.12510023646560514,0.7653312501506695,0.08439744374811019,0.1802601472881457,0.3002083333333334,0.2963412396809359,0.3097395833333333,0.3031882691722119,0.3002083333333333
"onehot_enc,median_imp,norm_scale,over_samp,no_sel",0,"(12, 8)",49798,0.3205355528667706,-1.0,0.605332711442786,0.8672856817168845,0.4576227678571427,0.4369686443428839,0.621004464285714,0.5469788962331129,0.4576227678571427
"count_enc,median_imp,no_samp,no_scale,k_best_sel",0,"(12, 8)",49798,0.05970079476390833,0.9325801172060596,0.035304439725221584,0.10898713341848247,0.2850000000000001,0.26066897347174145,0.08428571428571444,0.18187619655392476,0.4188095238095241
"loo_enc,median_imp,under_samp,k_best_sel,no_scale",0,"(12, 8)",49798,0.17147772315852644,0.7070162098716457,0.13501833735654345,0.28609878070156475,0.32609375,0.3323949903499326,0.30072916666666666,0.3176638826135253,0.32609375
"onehot_enc,median_imp,no_scale,no_sel,over_samp",0,"(12, 8)",49798,0.11275187181952095,0.7851223720540008,0.07016177878144353,0.14605194803712415,0.2656026785714285,0.25883480897017075,0.27950892857142856,0.2693459883568446,0.2656026785714285
"ordinal_enc,median_imp,k_best_sel,norm_scale,under_samp",0,"(12, 8)",49798,0.5791418755361751,-1.0,0.35070034002160644,0.8749262574527992,0.4447916666666667,0.4535150038911598,0.3516145833333334,0.4069365318211665,0.4447916666666667
"loo_enc,mean_imp,under_samp,no_sel,norm_scale",0,"(12, 8)",49798,0.3288669633833713,-1.0,0.5989648082457762,0.8708971476953173,0.4573697916666666,0.4364455716458539,0.6227604166666665,0.5482438753956058,0.4573697916666666
"woe_enc,median_imp,no_sel,max_abs_scale,over_samp",0,"(12, 8)",49798,0.1076761946396428,0.7944031702417121,0.06531377431479876,0.13325757056943302,0.25359375,0.2469867219184213,0.2665625000000001,0.2569204164217537,0.25359375
"loo_enc,mean_imp,no_samp,norm_scale,no_sel",0,"(12, 8)",49798,1.0,-1.0,0.0,1.0,0.3000000000000004,0.3000000000000004,0.0,0.17647058823529407,0.5
"count_enc,most_freq_imp,max_abs_scale,over_samp,k_best_sel",0,"(12, 8)",49798,0.21157046514180675,0.623961074333974,0.19475673984785494,0.3659696105094978,0.3256361607142857,0.3228819077898971,0.3332589285714285,0.3281351396373574,0.3256361607142857
"count_enc,median_imp,no_samp,no_scale,no_sel",1,"(12, 8)",49798,0.07826086956521737,0.9108910891089099,0.04518489715749914,0.15556483855718214,0.28999999999999954,0.2599531615925059,0.09714285714285703,0.18661518661518686,0.4185714285714289
"woe_enc,median_imp,no_sel,max_abs_scale,under_samp",1,"(12, 8)",49798,0.11292555041128435,0.7877172294357196,0.0699858146036169,0.14879903810138334,0.2744010416666666,0.2711734425542389,0.2813020833333333,0.2763371617702778,0.2744010416666666
"loo_enc,median_imp,over_samp,k_best_sel,no_scale",1,"(12, 8)",49798,0.1547788048553585,0.728614908136462,0.12529412057946734,0.25130052594182106,0.32111607142857146,0.3246627259368781,0.304330357142857,0.31540165038640106,0.32111607142857146
"onehot_enc,median_imp,no_scale,no_sel,over_samp",1,"(12, 8)",49798,0.11275187181952095,0.7851223720540008,0.07016177878144353,0.14605194803712415,0.2656026785714285,0.25883480897017075,0.27950892857142856,0.2693459883568446,0.2656026785714285
"loo_enc,median_imp,under_samp,k_best_sel,no_scale",1,"(12, 8)",49798,0.17147772315852644,0.7070162098716457,0.13501833735654345,0.28609878070156475,0.32609375,0.3323949903499326,0.30072916666666666,0.3176638826135253,0.32609375
"loo_enc,mean_imp,no_samp,norm_scale,no_sel",1,"(12, 8)",49798,1.0,-1.0,0.0,1.0,0.3000000000000004,0.3000000000000004,0.0,0.17647058823529407,0.5
"woe_enc,median_imp,k_best_sel,max_abs_scale,under_samp",1,"(12, 8)",49798,0.1229938362208534,0.7634713464299835,0.08684754275259647,0.17117931301053396,0.2797916666666668,0.2693626749807384,0.3023437500000001,0.2863051559808598,0.2797916666666668
"loo_enc,median_imp,under_samp,no_sel,norm_scale",1,"(12, 8)",49798,0.3245617652813281,-1.0,0.5942831473601131,0.8548909455252509,0.4536718749999999,0.4318258758171186,0.6126562500000001,0.539630116358906,0.4536718749999999
"woe_enc,median_imp,no_sel,max_abs_scale,over_samp",1,"(12, 8)",49798,0.1076761946396428,0.7944031702417121,0.06531377431479876,0.13325757056943302,0.25359375,0.2469867219184213,0.2665625000000001,0.2569204164217537,0.25359375
"count_enc,median_imp,no_samp,no_scale,k_best_sel",1,"(12, 8)",49798,0.05970079476390833,0.9325801172060596,0.035304439725221584,0.10898713341848247,0.2850000000000001,0.26066897347174145,0.08428571428571444,0.18187619655392476,0.4188095238095241
"woe_enc,median_imp,no_sel,max_abs_scale,under_samp",2,"(12, 8)",49798,0.11292555041128435,0.7877172294357196,0.0699858146036169,0.14879903810138334,0.2744010416666666,0.2711734425542389,0.2813020833333333,0.2763371617702778,0.2744010416666666
"loo_enc,median_imp,under_samp,no_sel,norm_scale",2,"(12, 8)",49798,0.3245617652813281,-1.0,0.5942831473601131,0.8548909455252509,0.4536718749999999,0.4318258758171186,0.6126562500000001,0.539630116358906,0.4536718749999999
"woe_enc,median_imp,under_samp,max_abs_scale,k_best_sel",2,"(12, 8)",49798,0.13027402434573446,0.7519442974983028,0.09007801023700428,0.18023453792805566,0.2759635416666666,0.2666299324159905,0.2959895833333333,0.2816828154362637,0.2759635416666665
"loo_enc,mean_imp,no_sel,norm_scale,no_samp",2,"(12, 8)",49798,1.0,-1.0,0.0,1.0,0.3000000000000004,0.3000000000000004,0.0,0.17647058823529407,0.5
"loo_enc,median_imp,under_samp,k_best_sel,no_scale",2,"(12, 8)",49798,0.17147772315852644,0.7070162098716457,0.13501833735654345,0.28609878070156475,0.32609375,0.3323949903499326,0.30072916666666666,0.3176638826135253,0.32609375
"woe_enc,median_imp,no_sel,max_abs_scale,over_samp",2,"(12, 8)",49798,0.1076761946396428,0.7944031702417121,0.06531377431479876,0.13325757056943302,0.25359375,0.2469867219184213,0.2665625000000001,0.2569204164217537,0.25359375
"onehot_enc,median_imp,no_scale,no_sel,over_samp",2,"(12, 8)",49798,0.11275187181952095,0.7851223720540008,0.07016177878144353,0.14605194803712415,0.2656026785714285,0.25883480897017075,0.27950892857142856,0.2693459883568446,0.2656026785714285
"count_enc,median_imp,no_samp,no_scale,k_best_sel",2,"(12, 8)",49798,0.05970079476390833,0.9325801172060596,0.035304439725221584,0.10898713341848247,0.2850000000000001,0.26066897347174145,0.08428571428571444,0.18187619655392476,0.4188095238095241
"woe_enc,median_imp,k_best_sel,max_abs_scale,under_samp",2,"(12, 8)",49798,0.1229938362208534,0.7634713464299835,0.08684754275259647,0.17117931301053396,0.2797916666666668,0.2693626749807384,0.3023437500000001,0.2863051559808598,0.2797916666666668
"loo_enc,mean_imp,no_samp,norm_scale,no_sel",2,"(12, 8)",49798,1.0,-1.0,0.0,1.0,0.3000000000000004,0.3000000000000004,0.0,0.17647058823529407,0.5
"woe_enc,median_imp,no_sel,max_abs_scale,over_samp",3,"(12, 8)",49798,0.1076761946396428,0.7944031702417121,0.06531377431479876,0.13325757056943302,0.25359375,0.2469867219184213,0.2665625000000001,0.2569204164217537,0.25359375
"loo_enc,mean_imp,no_sel,norm_scale,no_samp",3,"(12, 8)",49798,1.0,-1.0,0.0,1.0,0.3000000000000004,0.3000000000000004,0.0,0.17647058823529407,0.5
"count_enc,median_imp,under_samp,max_abs_scale,k_best_sel",3,"(12, 8)",49798,0.21505788367939102,0.6224995359053666,0.22225592934307525,0.3775902993896673,0.3332812500000001,0.3319280117234681,0.336875,0.3345021517745313,0.33328125
"woe_enc,median_imp,no_samp,no_scale,k_best_sel",3,"(12, 8)",49798,0.11351098644226275,0.8621081326669687,0.06605250301598217,0.1989599433349216,0.2379999999999999,0.20685279187817288,0.107142857142857,0.15994623655913992,0.3252380952380953
"onehot_enc,median_imp,max_abs_scale,no_sel,over_samp",3,"(12, 8)",49798,0.11690634475259762,0.7783398218016093,0.0670009172574004,0.15096067794343213,0.25973214285714274,0.25331097011526943,0.27258928571428565,0.26310690089577177,0.2597321428571428
"woe_enc,median_imp,no_sel,no_scale,over_samp",3,"(12, 8)",49798,0.13503397198272765,0.7445899371091318,0.09672968449336486,0.19318853080432816,0.26378348214285696,0.25540410016484016,0.28078125000000004,0.2683442159613109,0.26378348214285696
"loo_enc,median_imp,under_samp,k_best_sel,no_scale",3,"(12, 8)",49798,0.17147772315852644,0.7070162098716457,0.13501833735654345,0.28609878070156475,0.32609375,0.3323949903499326,0.30072916666666666,0.3176638826135253,0.32609375
"woe_enc,median_imp,k_best_sel,max_abs_scale,under_samp",3,"(12, 8)",49798,0.1229938362208534,0.7634713464299835,0.08684754275259647,0.17117931301053396,0.2797916666666668,0.2693626749807384,0.3023437500000001,0.2863051559808598,0.2797916666666668
"count_enc,median_imp,no_samp,no_scale,k_best_sel",3,"(12, 8)",49798,0.05970079476390833,0.9325801172060596,0.035304439725221584,0.10898713341848247,0.2850000000000001,0.26066897347174145,0.08428571428571444,0.18187619655392476,0.4188095238095241
"woe_enc,median_imp,under_samp,max_abs_scale,k_best_sel",3,"(12, 8)",49798,0.13027402434573446,0.7519442974983028,0.09007801023700428,0.18023453792805566,0.2759635416666666,0.2666299324159905,0.2959895833333333,0.2816828154362637,0.2759635416666665
"loo_enc,median_imp,no_samp,k_best_sel,no_scale",4,"(12, 8)",49798,0.1159420289855071,0.8734177215189883,0.07828592508399887,0.23448939306997302,0.27599999999999986,0.2590909090909093,0.06857142857142859,0.17468354430379726,0.4142857142857145
"loo_enc,mean_imp,no_sel,norm_scale,under_samp",4,"(12, 8)",49798,0.33377834195104805,-1.0,0.5908420463126374,0.8653546609915362,0.4564062499999999,0.4351746716164426,0.6203124999999998,0.5461148224093836,0.45640625
"loo_enc,median_imp,no_sel,norm_scale,no_samp",4,"(12, 8)",49798,1.0,-1.0,0.0,1.0,0.3000000000000004,0.3000000000000004,0.0,0.17647058823529407,0.5
"count_enc,mean_imp,no_samp,no_scale,k_best_sel",4,"(12, 8)",49798,0.07517531556802225,0.915656963021242,0.040279564103331084,0.15325329002676644,0.2880000000000002,0.2626728110599076,0.08571428571428573,0.1836734693877554,0.4228571428571433
"woe_enc,median_imp,no_samp,no_scale,k_best_sel",4,"(12, 8)",49798,0.11351098644226275,0.8621081326669687,0.06605250301598217,0.1989599433349216,0.2379999999999999,0.20685279187817288,0.107142857142857,0.15994623655913992,0.3252380952380953
"count_enc,median_imp,no_samp,no_scale,k_best_sel",4,"(12, 8)",49798,0.05970079476390833,0.9325801172060596,0.035304439725221584,0.10898713341848247,0.2850000000000001,0.26066897347174145,0.08428571428571444,0.18187619655392476,0.4188095238095241
