pipe,gen,acc_dp_reps,seed,dp,dpr,eo,eqOdds,accu,precision,recall,f1,roc_auc
"target_enc,most_freq_imp,no_scale,no_samp,no_sel",14,"(4, 16)",47820,0.06489013557737255,0.9252517636921742,0.02632129931504805,0.1210424674787447,0.2680000000000003,0.2452830188679247,0.08571428571428573,0.17312661498708,0.3895238095238094
"target_enc,median_imp,no_scale,no_sel,no_samp",14,"(4, 16)",47820,0.09050958391771856,0.8976203067160229,0.05921295326972356,0.17223471223989506,0.2780000000000002,0.2535046728971966,0.08714285714285719,0.17866323907455015,0.4052380952380947
"target_enc,most_freq_imp,no_samp,no_scale,k_best_sel",14,"(4, 16)",47820,0.03884992987377274,0.9574500768049162,0.01561331618460803,0.06436685862180481,0.269,0.2608213096559381,0.048571428571428515,0.16801998750780794,0.4159523809523806
"target_enc,median_imp,no_scale,k_best_sel,no_samp",14,"(4, 16)",47820,0.04226273959794291,0.9528896763770904,0.03046889799499497,0.05698313979335224,0.2720000000000001,0.2579185520361995,0.06285714285714275,0.17171717171717146,0.4114285714285718
"ordinal_enc,most_freq_imp,no_scale,no_samp,no_sel",14,"(4, 16)",47820,0.10687237026647976,0.8726391442420203,0.06694982003808607,0.20235497878730554,0.27599999999999986,0.23697270471464016,0.12142857142857165,0.18326693227091626,0.3790476190476187
"target_enc,median_imp,no_samp,no_scale,no_sel",14,"(4, 16)",47820,0.09050958391771856,0.8976203067160229,0.05921295326972356,0.17223471223989506,0.2780000000000002,0.2535046728971966,0.08714285714285719,0.17866323907455015,0.4052380952380947
"target_enc,mean_imp,no_scale,k_best_sel,no_samp",15,"(4, 16)",47820,0.004347826086956497,0.9951923076923068,0.002352964635739138,0.019116497946657082,0.2750000000000001,0.26467331118493925,0.05142857142857146,0.1715533374922023,0.4240476190476193
"target_enc,median_imp,no_scale,no_sel,no_samp",15,"(4, 16)",47820,0.09050958391771856,0.8976203067160229,0.05921295326972356,0.17223471223989506,0.2780000000000002,0.2535046728971966,0.08714285714285719,0.17866323907455015,0.4052380952380947
"target_enc,mean_imp,no_samp,no_scale,k_best_sel",15,"(4, 16)",47820,0.004347826086956497,0.9951923076923068,0.002352964635739138,0.019116497946657082,0.2750000000000001,0.26467331118493925,0.05142857142857146,0.1715533374922023,0.4240476190476193
"target_enc,most_freq_imp,no_samp,no_scale,k_best_sel",15,"(4, 16)",47820,0.03884992987377274,0.9574500768049162,0.01561331618460803,0.06436685862180481,0.269,0.2608213096559381,0.048571428571428515,0.16801998750780794,0.4159523809523806
"target_enc,most_freq_imp,no_scale,no_samp,no_sel",15,"(4, 16)",47820,0.06489013557737255,0.9252517636921742,0.02632129931504805,0.1210424674787447,0.2680000000000003,0.2452830188679247,0.08571428571428573,0.17312661498708,0.3895238095238094
"target_enc,median_imp,no_samp,no_scale,no_sel",15,"(4, 16)",47820,0.09050958391771856,0.8976203067160229,0.05921295326972356,0.17223471223989506,0.2780000000000002,0.2535046728971966,0.08714285714285719,0.17866323907455015,0.4052380952380947
"target_enc,median_imp,no_scale,no_samp,k_best_sel",15,"(4, 16)",47820,0.04226273959794291,0.9528896763770904,0.03046889799499497,0.05698313979335224,0.2720000000000001,0.2579185520361995,0.06285714285714275,0.17171717171717146,0.4114285714285718
"target_enc,median_imp,no_samp,no_scale,k_best_sel",15,"(4, 16)",47820,0.04226273959794291,0.9528896763770904,0.03046889799499497,0.05698313979335224,0.2720000000000001,0.2579185520361995,0.06285714285714275,0.17171717171717146,0.4114285714285718
"target_enc,median_imp,no_scale,k_best_sel,no_samp",15,"(4, 16)",47820,0.04226273959794291,0.9528896763770904,0.03046889799499497,0.05698313979335224,0.2720000000000001,0.2579185520361995,0.06285714285714275,0.17171717171717146,0.4114285714285718
"target_enc,mean_imp,no_scale,k_best_sel,over_samp",15,"(4, 16)",47820,0.1547576252012327,0.7285622392740214,0.12566270600903298,0.2502841506373341,0.3235044642857144,0.32812238086002304,0.3047767857142858,0.3172470497440625,0.32350446428571444
"target_enc,median_imp,no_scale,k_best_sel,over_samp",16,"(4, 16)",47820,0.13628048966938824,0.761305669783696,0.11053123037119016,0.21494065916205773,0.3271763392857143,0.3341995092335052,0.2987723214285714,0.31772974215920186,0.32717633928571443
"target_enc,mean_imp,no_scale,no_sel,no_samp",16,"(4, 16)",47820,0.04791958859280051,0.9461489965325212,0.004486585110519531,0.10175350475123236,0.2750000000000001,0.2571428571428567,0.07142857142857127,0.17460317460317448,0.4107142857142855
"target_enc,median_imp,no_scale,k_best_sel,no_samp",16,"(4, 16)",47820,0.04226273959794291,0.9528896763770904,0.03046889799499497,0.05698313979335224,0.2720000000000001,0.2579185520361995,0.06285714285714275,0.17171717171717146,0.4114285714285718
"target_enc,median_imp,no_scale,no_samp,k_best_sel",16,"(4, 16)",47820,0.04226273959794291,0.9528896763770904,0.03046889799499497,0.05698313979335224,0.2720000000000001,0.2579185520361995,0.06285714285714275,0.17171717171717146,0.4114285714285718
"target_enc,mean_imp,no_scale,k_best_sel,no_samp",16,"(4, 16)",47820,0.004347826086956497,0.9951923076923068,0.002352964635739138,0.019116497946657082,0.2750000000000001,0.26467331118493925,0.05142857142857146,0.1715533374922023,0.4240476190476193
"target_enc,mean_imp,no_samp,no_scale,k_best_sel",16,"(4, 16)",47820,0.004347826086956497,0.9951923076923068,0.002352964635739138,0.019116497946657082,0.2750000000000001,0.26467331118493925,0.05142857142857146,0.1715533374922023,0.4240476190476193
"target_enc,most_freq_imp,no_scale,no_samp,no_sel",16,"(4, 16)",47820,0.06489013557737255,0.9252517636921742,0.02632129931504805,0.1210424674787447,0.2680000000000003,0.2452830188679247,0.08571428571428573,0.17312661498708,0.3895238095238094
"target_enc,median_imp,no_samp,no_scale,k_best_sel",16,"(4, 16)",47820,0.04226273959794291,0.9528896763770904,0.03046889799499497,0.05698313979335224,0.2720000000000001,0.2579185520361995,0.06285714285714275,0.17171717171717146,0.4114285714285718
"target_enc,mean_imp,no_scale,k_best_sel,over_samp",16,"(4, 16)",47820,0.1547576252012327,0.7285622392740214,0.12566270600903298,0.2502841506373341,0.3235044642857144,0.32812238086002304,0.3047767857142858,0.3172470497440625,0.32350446428571444
"target_enc,most_freq_imp,no_samp,no_scale,k_best_sel",16,"(4, 16)",47820,0.03884992987377274,0.9574500768049162,0.01561331618460803,0.06436685862180481,0.269,0.2608213096559381,0.048571428571428515,0.16801998750780794,0.4159523809523806
"target_enc,median_imp,no_scale,no_sel,no_samp",17,"(4, 16)",47820,0.09050958391771856,0.8976203067160229,0.05921295326972356,0.17223471223989506,0.2780000000000002,0.2535046728971966,0.08714285714285719,0.17866323907455015,0.4052380952380947
"target_enc,mean_imp,no_scale,no_samp,k_best_sel",17,"(4, 16)",47820,0.004347826086956497,0.9951923076923068,0.002352964635739138,0.019116497946657082,0.2750000000000001,0.26467331118493925,0.05142857142857146,0.1715533374922023,0.4240476190476193
"target_enc,mean_imp,no_scale,k_best_sel,no_samp",17,"(4, 16)",47820,0.004347826086956497,0.9951923076923068,0.002352964635739138,0.019116497946657082,0.2750000000000001,0.26467331118493925,0.05142857142857146,0.1715533374922023,0.4240476190476193
"target_enc,median_imp,no_scale,over_samp,k_best_sel",17,"(4, 16)",47820,0.15380857540135115,0.7305399228359704,0.11793612099821532,0.2456959360712792,0.3214620535714285,0.32572019962550464,0.3019642857142859,0.31484734986031954,0.3214620535714285
"target_enc,median_imp,no_scale,no_samp,k_best_sel",17,"(4, 16)",47820,0.04226273959794291,0.9528896763770904,0.03046889799499497,0.05698313979335224,0.2720000000000001,0.2579185520361995,0.06285714285714275,0.17171717171717146,0.4114285714285718
"target_enc,mean_imp,no_scale,no_sel,no_samp",17,"(4, 16)",47820,0.04791958859280051,0.9461489965325212,0.004486585110519531,0.10175350475123236,0.2750000000000001,0.2571428571428567,0.07142857142857127,0.17460317460317448,0.4107142857142855
"target_enc,median_imp,no_samp,no_scale,k_best_sel",17,"(4, 16)",47820,0.04226273959794291,0.9528896763770904,0.03046889799499497,0.05698313979335224,0.2720000000000001,0.2579185520361995,0.06285714285714275,0.17171717171717146,0.4114285714285718
"target_enc,most_freq_imp,no_scale,no_samp,no_sel",17,"(4, 16)",47820,0.06489013557737255,0.9252517636921742,0.02632129931504805,0.1210424674787447,0.2680000000000003,0.2452830188679247,0.08571428571428573,0.17312661498708,0.3895238095238094
"target_enc,median_imp,no_scale,k_best_sel,no_samp",17,"(4, 16)",47820,0.04226273959794291,0.9528896763770904,0.03046889799499497,0.05698313979335224,0.2720000000000001,0.2579185520361995,0.06285714285714275,0.17171717171717146,0.4114285714285718
"target_enc,median_imp,no_scale,k_best_sel,over_samp",17,"(4, 16)",47820,0.13628048966938824,0.761305669783696,0.11053123037119016,0.21494065916205773,0.3271763392857143,0.3341995092335052,0.2987723214285714,0.31772974215920186,0.32717633928571443
"target_enc,mean_imp,no_scale,k_best_sel,no_samp",18,"(4, 16)",47820,0.004347826086956497,0.9951923076923068,0.002352964635739138,0.019116497946657082,0.2750000000000001,0.26467331118493925,0.05142857142857146,0.1715533374922023,0.4240476190476193
"target_enc,mean_imp,no_scale,no_samp,k_best_sel",18,"(4, 16)",47820,0.004347826086956497,0.9951923076923068,0.002352964635739138,0.019116497946657082,0.2750000000000001,0.26467331118493925,0.05142857142857146,0.1715533374922023,0.4240476190476193
"target_enc,median_imp,no_scale,k_best_sel,no_samp",18,"(4, 16)",47820,0.04226273959794291,0.9528896763770904,0.03046889799499497,0.05698313979335224,0.2720000000000001,0.2579185520361995,0.06285714285714275,0.17171717171717146,0.4114285714285718
"target_enc,mean_imp,no_samp,no_scale,k_best_sel",18,"(4, 16)",47820,0.004347826086956497,0.9951923076923068,0.002352964635739138,0.019116497946657082,0.2750000000000001,0.26467331118493925,0.05142857142857146,0.1715533374922023,0.4240476190476193
"target_enc,most_freq_imp,no_scale,no_sel,no_samp",18,"(4, 16)",47820,0.06489013557737255,0.9252517636921742,0.02632129931504805,0.1210424674787447,0.2680000000000003,0.2452830188679247,0.08571428571428573,0.17312661498708,0.3895238095238094
"target_enc,median_imp,no_samp,no_scale,k_best_sel",18,"(4, 16)",47820,0.04226273959794291,0.9528896763770904,0.03046889799499497,0.05698313979335224,0.2720000000000001,0.2579185520361995,0.06285714285714275,0.17171717171717146,0.4114285714285718
"target_enc,most_freq_imp,no_scale,no_samp,k_best_sel",18,"(4, 16)",47820,0.03884992987377274,0.9574500768049162,0.01561331618460803,0.06436685862180481,0.269,0.2608213096559381,0.048571428571428515,0.16801998750780794,0.4159523809523806
"target_enc,median_imp,no_scale,k_best_sel,over_samp",18,"(4, 16)",47820,0.13628048966938824,0.761305669783696,0.11053123037119016,0.21494065916205773,0.3271763392857143,0.3341995092335052,0.2987723214285714,0.31772974215920186,0.32717633928571443
"target_enc,mean_imp,no_scale,no_sel,no_samp",18,"(4, 16)",47820,0.04791958859280051,0.9461489965325212,0.004486585110519531,0.10175350475123236,0.2750000000000001,0.2571428571428567,0.07142857142857127,0.17460317460317448,0.4107142857142855
"target_enc,median_imp,no_scale,no_sel,no_samp",18,"(4, 16)",47820,0.09050958391771856,0.8976203067160229,0.05921295326972356,0.17223471223989506,0.2780000000000002,0.2535046728971966,0.08714285714285719,0.17866323907455015,0.4052380952380947
"target_enc,mean_imp,no_scale,no_samp,k_best_sel",19,"(4, 16)",47820,0.004347826086956497,0.9951923076923068,0.002352964635739138,0.019116497946657082,0.2750000000000001,0.26467331118493925,0.05142857142857146,0.1715533374922023,0.4240476190476193
"target_enc,most_freq_imp,no_scale,k_best_sel,no_samp",19,"(4, 16)",47820,0.03884992987377274,0.9574500768049162,0.01561331618460803,0.06436685862180481,0.269,0.2608213096559381,0.048571428571428515,0.16801998750780794,0.4159523809523806
"target_enc,median_imp,over_samp,no_scale,k_best_sel",19,"(4, 16)",47820,0.15235617125957526,0.729620143442937,0.11745661721452855,0.2448619719905461,0.31919642857142866,0.3220493472908424,0.3044642857142858,0.314168116530366,0.31919642857142866
"target_enc,median_imp,no_scale,k_best_sel,no_samp",19,"(4, 16)",47820,0.04226273959794291,0.9528896763770904,0.03046889799499497,0.05698313979335224,0.2720000000000001,0.2579185520361995,0.06285714285714275,0.17171717171717146,0.4114285714285718
"target_enc,most_freq_imp,no_scale,no_samp,k_best_sel",19,"(4, 16)",47820,0.03884992987377274,0.9574500768049162,0.01561331618460803,0.06436685862180481,0.269,0.2608213096559381,0.048571428571428515,0.16801998750780794,0.4159523809523806
"target_enc,median_imp,no_scale,k_best_sel,over_samp",19,"(4, 16)",47820,0.13628048966938824,0.761305669783696,0.11053123037119016,0.21494065916205773,0.3271763392857143,0.3341995092335052,0.2987723214285714,0.31772974215920186,0.32717633928571443
"target_enc,mean_imp,no_samp,no_scale,k_best_sel",19,"(4, 16)",47820,0.004347826086956497,0.9951923076923068,0.002352964635739138,0.019116497946657082,0.2750000000000001,0.26467331118493925,0.05142857142857146,0.1715533374922023,0.4240476190476193
"target_enc,median_imp,no_scale,no_sel,no_samp",19,"(4, 16)",47820,0.09050958391771856,0.8976203067160229,0.05921295326972356,0.17223471223989506,0.2780000000000002,0.2535046728971966,0.08714285714285719,0.17866323907455015,0.4052380952380947
"target_enc,median_imp,no_samp,no_scale,k_best_sel",19,"(4, 16)",47820,0.04226273959794291,0.9528896763770904,0.03046889799499497,0.05698313979335224,0.2720000000000001,0.2579185520361995,0.06285714285714275,0.17171717171717146,0.4114285714285718
"target_enc,mean_imp,no_scale,k_best_sel,no_samp",19,"(4, 16)",47820,0.004347826086956497,0.9951923076923068,0.002352964635739138,0.019116497946657082,0.2750000000000001,0.26467331118493925,0.05142857142857146,0.1715533374922023,0.4240476190476193
"target_enc,most_freq_imp,no_scale,k_best_sel,no_samp",20,"(4, 16)",47820,0.03884992987377274,0.9574500768049162,0.01561331618460803,0.06436685862180481,0.269,0.2608213096559381,0.048571428571428515,0.16801998750780794,0.4159523809523806
"target_enc,mean_imp,no_scale,no_samp,k_best_sel",20,"(4, 16)",47820,0.004347826086956497,0.9951923076923068,0.002352964635739138,0.019116497946657082,0.2750000000000001,0.26467331118493925,0.05142857142857146,0.1715533374922023,0.4240476190476193
"target_enc,mean_imp,no_samp,no_scale,k_best_sel",20,"(4, 16)",47820,0.004347826086956497,0.9951923076923068,0.002352964635739138,0.019116497946657082,0.2750000000000001,0.26467331118493925,0.05142857142857146,0.1715533374922023,0.4240476190476193
"target_enc,median_imp,no_scale,k_best_sel,no_samp",20,"(4, 16)",47820,0.04226273959794291,0.9528896763770904,0.03046889799499497,0.05698313979335224,0.2720000000000001,0.2579185520361995,0.06285714285714275,0.17171717171717146,0.4114285714285718
"target_enc,most_freq_imp,no_scale,no_samp,k_best_sel",20,"(4, 16)",47820,0.03884992987377274,0.9574500768049162,0.01561331618460803,0.06436685862180481,0.269,0.2608213096559381,0.048571428571428515,0.16801998750780794,0.4159523809523806
"target_enc,mean_imp,no_scale,k_best_sel,no_samp",20,"(4, 16)",47820,0.004347826086956497,0.9951923076923068,0.002352964635739138,0.019116497946657082,0.2750000000000001,0.26467331118493925,0.05142857142857146,0.1715533374922023,0.4240476190476193
"target_enc,median_imp,no_scale,no_sel,no_samp",20,"(4, 16)",47820,0.09050958391771856,0.8976203067160229,0.05921295326972356,0.17223471223989506,0.2780000000000002,0.2535046728971966,0.08714285714285719,0.17866323907455015,0.4052380952380947
"target_enc,mean_imp,norm_scale,no_samp,k_best_sel",20,"(4, 16)",47820,1.0,-1.0,0.0,1.0,0.3000000000000004,0.3000000000000004,0.0,0.17647058823529407,0.5
"target_enc,median_imp,no_samp,no_scale,k_best_sel",20,"(4, 16)",47820,0.04226273959794291,0.9528896763770904,0.03046889799499497,0.05698313979335224,0.2720000000000001,0.2579185520361995,0.06285714285714275,0.17171717171717146,0.4114285714285718
"target_enc,median_imp,over_samp,no_scale,k_best_sel",20,"(4, 16)",47820,0.15235617125957526,0.729620143442937,0.11745661721452855,0.2448619719905461,0.31919642857142866,0.3220493472908424,0.3044642857142858,0.314168116530366,0.31919642857142866
"onehot_enc,median_imp,over_samp,quant_scale,no_sel",0,"(8, 12)",47820,0.12338054561249122,0.7670517400793632,0.07395948613645201,0.1639718416972364,0.2613504464285715,0.255433180072146,0.2733035714285714,0.2645085725693941,0.2613504464285715
"woe_enc,most_freq_imp,under_samp,no_sel,no_scale",0,"(8, 12)",47820,0.1296235567486358,0.7545788499397343,0.09317066875095356,0.1860238017064268,0.2773958333333333,0.26936256240772344,0.2948437500000001,0.28238126637511995,0.2773958333333333
"count_enc,mean_imp,k_best_sel,no_scale,no_samp",0,"(8, 12)",47820,0.07517531556802225,0.915656963021242,0.040279564103331084,0.15325329002676644,0.2880000000000002,0.2626728110599076,0.08571428571428573,0.1836734693877554,0.4228571428571433
"count_enc,mean_imp,max_abs_scale,no_sel,no_samp",0,"(8, 12)",47820,0.09742870500233752,0.8910440738223444,0.06315117797784621,0.2010060221106097,0.29599999999999976,0.26620370370370394,0.0942857142857143,0.18925831202046028,0.43047619047619096
"woe_enc,most_freq_imp,min_max_scale,no_sel,over_samp",0,"(8, 12)",47820,0.11319742639093942,0.7830652933298919,0.06724845835950506,0.14294279734635054,0.2515959821428572,0.2428581832096134,0.2683705357142856,0.2558679137428381,0.2515959821428572
"target_enc,most_freq_imp,quant_scale,no_samp,k_best_sel",0,"(8, 12)",47820,0.13221131369798989,0.8405143243852912,0.07994097648032385,0.24949763145894904,0.2520000000000002,0.2157360406091371,0.11714285714285723,0.16935483870967774,0.3419047619047614
"ordinal_enc,most_freq_imp,quant_scale,k_best_sel,over_samp",0,"(8, 12)",47820,0.15576652109875866,0.7175934120195768,0.13629824948404276,0.24474330806234745,0.2961160714285714,0.29590441088492586,0.2964955357142857,0.2962179579575709,0.29611607142857144
"loo_enc,median_imp,no_sel,under_samp,no_scale",0,"(8, 12)",47820,0.15721759638842195,0.7196660286816405,0.10864000928403167,0.2468581033327372,0.31216145833333336,0.31398809371431524,0.3068229166666667,0.31050229163619114,0.31216145833333336
"loo_enc,mean_imp,k_best_sel,no_samp,quant_scale",0,"(8, 12)",47820,0.12010285179990635,0.8563761390954318,0.08097787615031046,0.2151341756843904,0.25500000000000034,0.22152690863579488,0.11142857142857128,0.17011340893929308,0.3507142857142859
"target_enc,most_freq_imp,no_scale,k_best_sel,no_samp",0,"(8, 12)",47820,0.03884992987377274,0.9574500768049162,0.01561331618460803,0.06436685862180481,0.269,0.2608213096559381,0.048571428571428515,0.16801998750780794,0.4159523809523806
"loo_enc,most_freq_imp,no_sel,under_samp,no_scale",1,"(8, 12)",47820,0.14997422140825087,0.7310344303142401,0.09161000778451593,0.23188301561390265,0.3088802083333333,0.30981430638566565,0.30640625,0.3082203625112544,0.30888020833333346
"target_enc,median_imp,no_scale,k_best_sel,no_samp",1,"(8, 12)",47820,0.04226273959794291,0.9528896763770904,0.03046889799499497,0.05698313979335224,0.2720000000000001,0.2579185520361995,0.06285714285714275,0.17171717171717146,0.4114285714285718
"woe_enc,most_freq_imp,over_samp,min_max_scale,no_sel",1,"(8, 12)",47820,0.11575897006073133,0.7790655662270752,0.06929655330561621,0.14646481563337274,0.2537611607142857,0.2456924078317483,0.2695535714285714,0.25782821309486137,0.2537611607142858
"onehot_enc,median_imp,quant_scale,no_sel,over_samp",1,"(8, 12)",47820,0.12314940174170776,0.7664711951224213,0.07592548280640887,0.16558084016989205,0.2604352678571429,0.2531453511288173,0.27508928571428565,0.26430422583755764,0.2604352678571429
"loo_enc,mean_imp,k_best_sel,over_samp,quant_scale",1,"(8, 12)",47820,0.13556271700752615,0.7493636027114216,0.08141749917745941,0.19087281342916054,0.2753013392857143,0.2728625906162668,0.2805803571428572,0.2767549779942437,0.2753013392857143
"ordinal_enc,most_freq_imp,quant_scale,k_best_sel,no_samp",1,"(8, 12)",47820,0.11136044880785433,0.8699852628131659,0.07800675978823317,0.2068313911345996,0.2739999999999997,0.2408759124087592,0.10857142857142854,0.18002628120893552,0.3842857142857144
"woe_enc,most_freq_imp,min_max_scale,no_sel,over_samp",1,"(8, 12)",47820,0.11319742639093942,0.7830652933298919,0.06724845835950506,0.14294279734635054,0.2515959821428572,0.2428581832096134,0.2683705357142856,0.2558679137428381,0.2515959821428572
"count_enc,mean_imp,k_best_sel,no_scale,no_samp",1,"(8, 12)",47820,0.07517531556802225,0.915656963021242,0.040279564103331084,0.15325329002676644,0.2880000000000002,0.2626728110599076,0.08571428571428573,0.1836734693877554,0.4228571428571433
"target_enc,most_freq_imp,quant_scale,no_samp,k_best_sel",1,"(8, 12)",47820,0.13221131369798989,0.8405143243852912,0.07994097648032385,0.24949763145894904,0.2520000000000002,0.2157360406091371,0.11714285714285723,0.16935483870967774,0.3419047619047614
"onehot_enc,median_imp,over_samp,quant_scale,no_sel",1,"(8, 12)",47820,0.12338054561249122,0.7670517400793632,0.07395948613645201,0.1639718416972364,0.2613504464285715,0.255433180072146,0.2733035714285714,0.2645085725693941,0.2613504464285715
"woe_enc,most_freq_imp,over_samp,quant_scale,no_sel",2,"(8, 12)",47820,0.11037337431432434,0.7892209696034082,0.0512802657553914,0.13802999479802794,0.2636160714285713,0.2569023957268541,0.2773437500000001,0.26728256717742593,0.2636160714285713
"target_enc,most_freq_imp,min_max_scale,no_samp,k_best_sel",2,"(8, 12)",47820,0.10930341280972412,0.868607395751376,0.060110270291827465,0.19561149513451945,0.24000000000000016,0.211779448621554,0.10142857142857142,0.16021361815754348,0.3323809523809519
"onehot_enc,most_freq_imp,over_samp,quant_scale,no_sel",2,"(8, 12)",47820,0.12840943390715648,0.7573287766722775,0.07865684727664286,0.17528279566198807,0.2647321428571429,0.2578638205714173,0.2788169642857143,0.2685232010750702,0.2647321428571429
"target_enc,median_imp,quant_scale,no_samp,k_best_sel",2,"(8, 12)",47820,0.1085086489013556,0.8684165769034513,0.07696986011824655,0.17971254708688095,0.2509999999999998,0.21618204804045507,0.11428571428571413,0.16834339369550655,0.3421428571428571
"target_enc,most_freq_imp,no_samp,quant_scale,k_best_sel",2,"(8, 12)",47820,0.13221131369798989,0.8405143243852912,0.07994097648032385,0.24949763145894904,0.2520000000000002,0.2157360406091371,0.11714285714285723,0.16935483870967774,0.3419047619047614
"woe_enc,most_freq_imp,min_max_scale,over_samp,no_sel",2,"(8, 12)",47820,0.11833884406948955,0.7745311669479092,0.07452981211178578,0.15150704765745354,0.2542633928571428,0.2463664671931292,0.2697098214285714,0.2582426939208983,0.2542633928571428
"target_enc,median_imp,no_scale,k_best_sel,no_samp",2,"(8, 12)",47820,0.04226273959794291,0.9528896763770904,0.03046889799499497,0.05698313979335224,0.2720000000000001,0.2579185520361995,0.06285714285714275,0.17171717171717146,0.4114285714285718
"onehot_enc,median_imp,over_samp,quant_scale,no_sel",2,"(8, 12)",47820,0.12338054561249122,0.7670517400793632,0.07395948613645201,0.1639718416972364,0.2613504464285715,0.255433180072146,0.2733035714285714,0.2645085725693941,0.2613504464285715
"onehot_enc,median_imp,quant_scale,no_sel,no_samp",2,"(8, 12)",47820,0.11949509116409532,0.8530274279799889,0.08685031755052383,0.2014091340162523,0.2539999999999997,0.21262886597938127,0.1271428571428572,0.1720867208672085,0.3385714285714284
"target_enc,most_freq_imp,quant_scale,no_samp,k_best_sel",2,"(8, 12)",47820,0.13221131369798989,0.8405143243852912,0.07994097648032385,0.24949763145894904,0.2520000000000002,0.2157360406091371,0.11714285714285723,0.16935483870967774,0.3419047619047614
"target_enc,most_freq_imp,no_samp,quant_scale,k_best_sel",3,"(8, 12)",47820,0.13221131369798989,0.8405143243852912,0.07994097648032385,0.24949763145894904,0.2520000000000002,0.2157360406091371,0.11714285714285723,0.16935483870967774,0.3419047619047614
"target_enc,most_freq_imp,quant_scale,no_samp,k_best_sel",3,"(8, 12)",47820,0.13221131369798989,0.8405143243852912,0.07994097648032385,0.24949763145894904,0.2520000000000002,0.2157360406091371,0.11714285714285723,0.16935483870967774,0.3419047619047614
"target_enc,most_freq_imp,min_max_scale,no_samp,k_best_sel",3,"(8, 12)",47820,0.10930341280972412,0.868607395751376,0.060110270291827465,0.19561149513451945,0.24000000000000016,0.211779448621554,0.10142857142857142,0.16021361815754348,0.3323809523809519
"target_enc,most_freq_imp,no_samp,quant_scale,no_sel",3,"(8, 12)",47820,0.1152875175315567,0.8597030209933435,0.07600275177220113,0.194500278070294,0.24000000000000016,0.20737913486005105,0.11000000000000013,0.16150740242261102,0.3266666666666667
"woe_enc,most_freq_imp,over_samp,quant_scale,k_best_sel",3,"(8, 12)",47820,0.10450834040619908,0.7958243790456103,0.05787274175216105,0.13044229641514646,0.271328125,0.2600137283009728,0.2947991071428572,0.2778485598988094,0.271328125
"onehot_enc,median_imp,quant_scale,no_sel,no_samp",3,"(8, 12)",47820,0.11949509116409532,0.8530274279799889,0.08685031755052383,0.2014091340162523,0.2539999999999997,0.21262886597938127,0.1271428571428572,0.1720867208672085,0.3385714285714284
"onehot_enc,most_freq_imp,over_samp,quant_scale,no_sel",3,"(8, 12)",47820,0.12840943390715648,0.7573287766722775,0.07865684727664286,0.17528279566198807,0.2647321428571429,0.2578638205714173,0.2788169642857143,0.2685232010750702,0.2647321428571429
"onehot_enc,median_imp,over_samp,quant_scale,no_sel",3,"(8, 12)",47820,0.12338054561249122,0.7670517400793632,0.07395948613645201,0.1639718416972364,0.2613504464285715,0.255433180072146,0.2733035714285714,0.2645085725693941,0.2613504464285715
"target_enc,median_imp,quant_scale,no_samp,k_best_sel",3,"(8, 12)",47820,0.1085086489013556,0.8684165769034513,0.07696986011824655,0.17971254708688095,0.2509999999999998,0.21618204804045507,0.11428571428571413,0.16834339369550655,0.3421428571428571
"target_enc,median_imp,no_scale,k_best_sel,no_samp",3,"(8, 12)",47820,0.04226273959794291,0.9528896763770904,0.03046889799499497,0.05698313979335224,0.2720000000000001,0.2579185520361995,0.06285714285714275,0.17171717171717146,0.4114285714285718
"onehot_enc,median_imp,quant_scale,no_sel,no_samp",4,"(8, 12)",47820,0.11949509116409532,0.8530274279799889,0.08685031755052383,0.2014091340162523,0.2539999999999997,0.21262886597938127,0.1271428571428572,0.1720867208672085,0.3385714285714284
"target_enc,most_freq_imp,no_samp,quant_scale,k_best_sel",4,"(8, 12)",47820,0.13221131369798989,0.8405143243852912,0.07994097648032385,0.24949763145894904,0.2520000000000002,0.2157360406091371,0.11714285714285723,0.16935483870967774,0.3419047619047614
"target_enc,median_imp,quant_scale,no_samp,k_best_sel",4,"(8, 12)",47820,0.1085086489013556,0.8684165769034513,0.07696986011824655,0.17971254708688095,0.2509999999999998,0.21618204804045507,0.11428571428571413,0.16834339369550655,0.3421428571428571
"target_enc,most_freq_imp,quant_scale,no_samp,k_best_sel",4,"(8, 12)",47820,0.13221131369798989,0.8405143243852912,0.07994097648032385,0.24949763145894904,0.2520000000000002,0.2157360406091371,0.11714285714285723,0.16935483870967774,0.3419047619047614
"target_enc,most_freq_imp,no_samp,quant_scale,no_sel",4,"(8, 12)",47820,0.1152875175315567,0.8597030209933435,0.07600275177220113,0.194500278070294,0.24000000000000016,0.20737913486005105,0.11000000000000013,0.16150740242261102,0.3266666666666667
"woe_enc,most_freq_imp,over_samp,no_scale,k_best_sel",4,"(8, 12)",47820,0.1464659575047013,0.7221605657115259,0.1021716941345378,0.21283205154141935,0.2683370535714285,0.2571236207423346,0.29120535714285706,0.2746169600196565,0.2683370535714285
"target_enc,most_freq_imp,min_max_scale,no_samp,k_best_sel",4,"(8, 12)",47820,0.10930341280972412,0.868607395751376,0.060110270291827465,0.19561149513451945,0.24000000000000016,0.211779448621554,0.10142857142857142,0.16021361815754348,0.3323809523809519
