pipe,gen,dp_acc_reps,seed,dp,dpr,eo,eqOdds,accu,precision,recall,f1,roc_auc
"target_enc,median_imp,min_max_scale,no_samp,k_best_sel",20,"(0, 20)",55303,0.1891441711845959,0.21105446207650447,0.20909229335853174,0.2945787665300313,0.16412272350357784,0.2835846767204019,0.472898864940696,0.3926524614254229,0.2695400473570793
"onehot_enc,median_imp,no_sel,quant_scale,no_samp",20,"(0, 20)",55303,0.19098169924008154,0.2584655690589147,0.17712780625827368,0.2612502725828904,0.15927029268142867,0.29025122452204144,0.42711388853462495,0.3659844742413548,0.2507130931346265
"target_enc,median_imp,k_best_sel,max_abs_scale,under_samp",20,"(0, 20)",55303,0.4246827698329825,0.3430121809153168,0.24612429479898015,0.5176267392848299,0.19987386015814315,0.21804290836321752,0.16764642583854095,0.19363264001358185,0.1998738601581432
"onehot_enc,median_imp,quant_scale,no_samp,no_sel",20,"(0, 20)",55303,0.19098169924008154,0.2584655690589147,0.17712780625827368,0.2612502725828904,0.15927029268142867,0.29025122452204144,0.42711388853462495,0.3659844742413548,0.2507130931346265
"target_enc,median_imp,k_best_sel,min_max_scale,no_samp",20,"(0, 20)",55303,0.1891441711845959,0.21105446207650447,0.20909229335853174,0.2945787665300313,0.16412272350357784,0.2835846767204019,0.472898864940696,0.3926524614254229,0.2695400473570793
"count_enc,mean_imp,norm_scale,no_samp,k_best_sel",0,"(4, 16)",55303,0.029802246773744268,-1.0,0.8184902459711622,0.8296453752455565,0.21080433647615268,0.3018255578093304,0.7805126897079459,0.6660197942945849,0.40530488854329255
"onehot_enc,mean_imp,no_sel,min_max_scale,over_samp",0,"(4, 16)",55303,0.3874257153992665,0.3884842491630551,0.1673166578917911,0.40501538828236655,0.1854195110234628,0.20276336183557492,0.1562436792071197,0.18016351791155014,0.1854195110234628
"ordinal_enc,mean_imp,over_samp,min_max_scale,no_sel",0,"(4, 16)",55303,0.44528958980741307,0.2766611920633673,0.3976142016951318,0.6675556872913271,0.24624039239482204,0.24405318452908534,0.25051388046116496,0.24729791476487675,0.246240392394822
"ordinal_enc,median_imp,max_abs_scale,no_samp,k_best_sel",0,"(4, 16)",55303,0.16524934864745885,0.13171369495342866,0.28694806466307565,0.356748596924007,0.1834710236172105,0.2886574598143537,0.5992858053819672,0.4873551966062983,0.3254317376424396
"woe_enc,median_imp,no_sel,over_samp,norm_scale",0,"(4, 16)",55303,0.29016301581183224,-1.0,0.2743788745734269,0.3956778737393985,0.21178322208737865,0.25116340960745204,0.13265258394012944,0.1962541105363718,0.2117832220873786
"ordinal_enc,median_imp,quant_scale,under_samp,k_best_sel",0,"(4, 16)",55303,0.43398217385697024,0.2986178800163313,0.3970664623474345,0.6479480772741264,0.2457823858563959,0.24669748916844114,0.24396999744930495,0.24533816412884216,0.2457823858563959
"target_enc,median_imp,no_sel,no_samp,max_abs_scale",0,"(4, 16)",55303,0.19087435373373712,0.21347349321896075,0.21191360670026252,0.2968788121486601,0.16206504714228667,0.2807047553882996,0.4637163627088378,0.3855483305326218,0.26504992892723483
"ordinal_enc,median_imp,min_max_scale,no_samp,k_best_sel",0,"(4, 16)",55303,0.16538596981364614,0.13204232123329798,0.2870981697366272,0.35705885881782484,0.18359386996713847,0.2893963373276058,0.5991582706287464,0.4874429223744299,0.3254691029519137
"onehot_enc,median_imp,no_sel,quant_scale,over_samp",0,"(4, 16)",55303,0.38092962997220586,0.39433105274704255,0.17723016714074585,0.4022892535676511,0.18907482554611654,0.20463408330609612,0.16273576557443367,0.18422308712519475,0.18907482554611654
"woe_enc,median_imp,min_max_scale,under_samp,no_sel",0,"(4, 16)",55303,0.42140720884904265,0.35250116769515377,0.2277024757820297,0.4968300153154676,0.19363462090294606,0.2149298788766638,0.15627590549674789,0.1866601820654955,0.19363462090294606
"onehot_enc,mean_imp,min_max_scale,over_samp,no_sel",1,"(4, 16)",55303,0.3877278891406731,0.3879511337059676,0.16818570787275522,0.4059233498582545,0.1856837201658576,0.20295293767568295,0.1566147097491909,0.180439120522392,0.18568372016585766
"woe_enc,median_imp,no_sel,min_max_scale,under_samp",1,"(4, 16)",55303,0.4211210450823496,0.3532867900607791,0.22731837262228602,0.4960005576247498,0.19381197391914293,0.21525851335056376,0.15613840709093224,0.1867735743645805,0.19381197391914293
"count_enc,median_imp,min_max_scale,no_samp,k_best_sel",1,"(4, 16)",55303,0.18948321664469767,0.1322321793425897,0.30378555064881285,0.3882839031009933,0.1753631645219739,0.2898007496547642,0.5408748884070914,0.4422927962819515,0.30015022737506664
"ordinal_enc,mean_imp,norm_scale,no_samp,k_best_sel",1,"(4, 16)",55303,0.0,1.0,1.0,1.0,0.24090169220847055,1.0,1.0,1.0,0.5000606796116501
"count_enc,mean_imp,no_samp,norm_scale,k_best_sel",1,"(4, 16)",55303,0.029802246773744268,-1.0,0.8184902459711622,0.8296453752455565,0.21080433647615268,0.3018255578093304,0.7805126897079459,0.6660197942945849,0.40530488854329255
"ordinal_enc,mean_imp,min_max_scale,over_samp,no_sel",1,"(4, 16)",55303,0.4453951523952011,0.2765088793270482,0.39726908697063146,0.6674502892171603,0.2462520858616504,0.2440792202902585,0.2504980784789644,0.24730273189983776,0.24625208586165045
"target_enc,median_imp,no_sel,no_samp,max_abs_scale",1,"(4, 16)",55303,0.19087435373373712,0.21347349321896075,0.21191360670026252,0.2968788121486601,0.16206504714228667,0.2807047553882996,0.4637163627088378,0.3855483305326218,0.26504992892723483
"woe_enc,median_imp,no_sel,over_samp,norm_scale",1,"(4, 16)",55303,0.29016301581183224,-1.0,0.2743788745734269,0.3956778737393985,0.21178322208737865,0.25116340960745204,0.13265258394012944,0.1962541105363718,0.2117832220873786
"ordinal_enc,median_imp,max_abs_scale,no_samp,k_best_sel",1,"(4, 16)",55303,0.16524934864745885,0.13171369495342866,0.28694806466307565,0.356748596924007,0.1834710236172105,0.2886574598143537,0.5992858053819672,0.4873551966062983,0.3254317376424396
"count_enc,mean_imp,norm_scale,no_samp,k_best_sel",1,"(4, 16)",55303,0.029802246773744268,-1.0,0.8184902459711622,0.8296453752455565,0.21080433647615268,0.3018255578093304,0.7805126897079459,0.6660197942945849,0.40530488854329255
"woe_enc,median_imp,no_sel,no_samp,norm_scale",2,"(4, 16)",55303,0.07882276483149206,-1.0,0.6709075487701448,0.7189684328402018,0.20601332882896756,0.36199756394640653,0.6659864813161598,0.5615268709191359,0.3630498749622862
"count_enc,mean_imp,over_samp,norm_scale,k_best_sel",2,"(4, 16)",55303,0.16082884811006193,-1.0,0.6577649641633648,0.7481853665820467,0.2928511832524272,0.2784841141000413,0.32528317152103553,0.3026688347039173,0.2928511832524272
"ordinal_enc,median_imp,max_abs_scale,no_samp,k_best_sel",2,"(4, 16)",55303,0.16524934864745885,0.13171369495342866,0.28694806466307565,0.356748596924007,0.1834710236172105,0.2886574598143537,0.5992858053819672,0.4873551966062983,0.3254317376424396
"ordinal_enc,mean_imp,norm_scale,no_samp,k_best_sel",2,"(4, 16)",55303,0.0,1.0,1.0,1.0,0.24090169220847055,1.0,1.0,1.0,0.5000606796116501
"target_enc,mean_imp,no_sel,no_samp,max_abs_scale",2,"(4, 16)",55303,0.1910589808465773,0.21301036055823794,0.20777037564972306,0.2937195669597741,0.1621571819047325,0.28099880280485723,0.4638438974620589,0.3857393337229693,0.2651541493782781
"onehot_enc,median_imp,min_max_scale,over_samp,no_sel",2,"(4, 16)",55303,0.38728874189373547,0.3883439981171393,0.16877402258670945,0.4051913993508603,0.18560881877022664,0.20278813033290954,0.15670762540453076,0.18039584349248566,0.1856088187702266
"count_enc,median_imp,min_max_scale,no_samp,k_best_sel",2,"(4, 16)",55303,0.18948321664469767,0.1322321793425897,0.30378555064881285,0.3882839031009933,0.1753631645219739,0.2898007496547642,0.5408748884070914,0.4422927962819515,0.30015022737506664
"count_enc,mean_imp,norm_scale,no_samp,k_best_sel",2,"(4, 16)",55303,0.029802246773744268,-1.0,0.8184902459711622,0.8296453752455565,0.21080433647615268,0.3018255578093304,0.7805126897079459,0.6660197942945849,0.40530488854329255
"target_enc,median_imp,no_sel,no_samp,max_abs_scale",2,"(4, 16)",55303,0.19087435373373712,0.21347349321896075,0.21191360670026252,0.2968788121486601,0.16206504714228667,0.2807047553882996,0.4637163627088378,0.3855483305326218,0.26504992892723483
"woe_enc,median_imp,no_sel,over_samp,norm_scale",2,"(4, 16)",55303,0.29016301581183224,-1.0,0.2743788745734269,0.3956778737393985,0.21178322208737865,0.25116340960745204,0.13265258394012944,0.1962541105363718,0.2117832220873786
"count_enc,mean_imp,norm_scale,no_samp,k_best_sel",3,"(4, 16)",55303,0.029802246773744268,-1.0,0.8184902459711622,0.8296453752455565,0.21080433647615268,0.3018255578093304,0.7805126897079459,0.6660197942945849,0.40530488854329255
"woe_enc,median_imp,no_sel,over_samp,norm_scale",3,"(4, 16)",55303,0.29016301581183224,-1.0,0.2743788745734269,0.3956778737393985,0.21178322208737865,0.25116340960745204,0.13265258394012944,0.1962541105363718,0.2117832220873786
"ordinal_enc,mean_imp,over_samp,norm_scale,k_best_sel",3,"(4, 16)",55303,0.4185135812306783,-1.0,0.3934832891506175,0.7391733824575399,0.33869462985436893,0.360950860509314,0.2586594862459547,0.3135965970795213,0.33869462985436904
"count_enc,median_imp,max_abs_scale,no_samp,k_best_sel",3,"(4, 16)",55303,0.1892537535882498,0.1323712832552159,0.30378555064881285,0.3879533901448856,0.17520960658456447,0.2890995260663512,0.5408748884070914,0.44207671445176266,0.3000490946889822
"count_enc,median_imp,min_max_scale,no_samp,k_best_sel",3,"(4, 16)",55303,0.18948321664469767,0.1322321793425897,0.30378555064881285,0.3882839031009933,0.1753631645219739,0.2898007496547642,0.5408748884070914,0.4422927962819515,0.30015022737506664
"count_enc,mean_imp,over_samp,norm_scale,k_best_sel",3,"(4, 16)",55303,0.16082884811006193,-1.0,0.6577649641633648,0.7481853665820467,0.2928511832524272,0.2784841141000413,0.32528317152103553,0.3026688347039173,0.2928511832524272
"ordinal_enc,mean_imp,norm_scale,no_samp,k_best_sel",3,"(4, 16)",55303,0.0,1.0,1.0,1.0,0.24090169220847055,1.0,1.0,1.0,0.5000606796116501
"target_enc,median_imp,no_sel,no_samp,max_abs_scale",3,"(4, 16)",55303,0.19087435373373712,0.21347349321896075,0.21191360670026252,0.2968788121486601,0.16206504714228667,0.2807047553882996,0.4637163627088378,0.3855483305326218,0.26504992892723483
"ordinal_enc,median_imp,no_samp,k_best_sel,max_abs_scale",3,"(4, 16)",55303,0.16524934864745885,0.13171369495342866,0.28694806466307565,0.356748596924007,0.1834710236172105,0.2886574598143537,0.5992858053819672,0.4873551966062983,0.3254317376424396
"target_enc,mean_imp,no_sel,no_samp,max_abs_scale",3,"(4, 16)",55303,0.1910589808465773,0.21301036055823794,0.20777037564972306,0.2937195669597741,0.1621571819047325,0.28099880280485723,0.4638438974620589,0.3857393337229693,0.2651541493782781
"count_enc,mean_imp,no_samp,norm_scale,k_best_sel",4,"(4, 16)",55303,0.029802246773744268,-1.0,0.8184902459711622,0.8296453752455565,0.21080433647615268,0.3018255578093304,0.7805126897079459,0.6660197942945849,0.40530488854329255
"count_enc,mean_imp,norm_scale,over_samp,k_best_sel",4,"(4, 16)",55303,0.16020397236356046,-1.0,0.6586958627980566,0.748924047743845,0.29259392698220066,0.2782209638652869,0.3250012641585761,0.30239535016463776,0.29259392698220066
"ordinal_enc,median_imp,norm_scale,no_samp,k_best_sel",4,"(4, 16)",55303,0.05301271933896569,-1.0,0.7854113655640375,0.8185639927533616,0.22333466416879064,0.3834494059811557,0.8080601964035189,0.7072553977825323,0.4229621370367119
"count_enc,mean_imp,max_abs_scale,no_samp,k_best_sel",4,"(4, 16)",55303,0.1895750018672769,0.13217661960337002,0.3029373742281174,0.3876721854073609,0.1753631645219739,0.28988365213961725,0.5407473536538704,0.4422242874845104,0.3001066865356737
"count_enc,mean_imp,norm_scale,no_samp,k_best_sel",4,"(4, 16)",55303,0.029802246773744268,-1.0,0.8184902459711622,0.8296453752455565,0.21080433647615268,0.3018255578093304,0.7805126897079459,0.6660197942945849,0.40530488854329255
"ordinal_enc,median_imp,max_abs_scale,no_samp,k_best_sel",4,"(4, 16)",55303,0.16524934864745885,0.13171369495342866,0.28694806466307565,0.356748596924007,0.1834710236172105,0.2886574598143537,0.5992858053819672,0.4873551966062983,0.3254317376424396
"count_enc,mean_imp,over_samp,norm_scale,k_best_sel",4,"(4, 16)",55303,0.16082884811006193,-1.0,0.6577649641633648,0.7481853665820467,0.2928511832524272,0.2784841141000413,0.32528317152103553,0.3026688347039173,0.2928511832524272
"target_enc,mean_imp,no_sel,no_samp,max_abs_scale",4,"(4, 16)",55303,0.1910589808465773,0.21301036055823794,0.20777037564972306,0.2937195669597741,0.1621571819047325,0.28099880280485723,0.4638438974620589,0.3857393337229693,0.2651541493782781
"ordinal_enc,median_imp,no_samp,k_best_sel,max_abs_scale",4,"(4, 16)",55303,0.16524934864745885,0.13171369495342866,0.28694806466307565,0.356748596924007,0.1834710236172105,0.2886574598143537,0.5992858053819672,0.4873551966062983,0.3254317376424396
"ordinal_enc,mean_imp,norm_scale,no_samp,k_best_sel",4,"(4, 16)",55303,0.0,1.0,1.0,1.0,0.24090169220847055,1.0,1.0,1.0,0.5000606796116501
"ordinal_enc,mean_imp,norm_scale,no_samp,k_best_sel",5,"(4, 16)",55303,0.0,1.0,1.0,1.0,0.24090169220847055,1.0,1.0,1.0,0.5000606796116501
"count_enc,median_imp,norm_scale,no_samp,k_best_sel",5,"(4, 16)",55303,0.02998793055426608,-1.0,0.8167938931297702,0.8279490224041673,0.21086575965111665,0.3023915687069316,0.7805126897079459,0.6660845944897174,0.405345341617726
"target_enc,mean_imp,max_abs_scale,no_samp,no_sel",5,"(4, 16)",55303,0.1910589808465773,0.21301036055823794,0.20777037564972306,0.2937195669597741,0.1621571819047325,0.28099880280485723,0.4638438974620589,0.3857393337229693,0.2651541493782781
"ordinal_enc,median_imp,k_best_sel,no_samp,max_abs_scale",5,"(4, 16)",55303,0.16524934864745885,0.13171369495342866,0.28694806466307565,0.356748596924007,0.1834710236172105,0.2886574598143537,0.5992858053819672,0.4873551966062983,0.3254317376424396
"target_enc,median_imp,no_samp,k_best_sel,max_abs_scale",5,"(4, 16)",55303,0.1890993352409876,0.2107882561001486,0.2089421882849804,0.2944007098186571,0.1640613003286139,0.2832610581092801,0.473026399693917,0.3926209025429952,0.2695431351220389
"ordinal_enc,mean_imp,no_sel,no_samp,max_abs_scale",5,"(4, 16)",55303,0.16543186242493546,0.1320105267904294,0.2854542709158495,0.3553972076748008,0.18307177297994506,0.2875226039782998,0.5980104578497645,0.486017121891561,0.3247333842646881
"count_enc,mean_imp,no_samp,norm_scale,k_best_sel",5,"(4, 16)",55303,0.029802246773744268,-1.0,0.8184902459711622,0.8296453752455565,0.21080433647615268,0.3018255578093304,0.7805126897079459,0.6660197942945849,0.40530488854329255
"count_enc,mean_imp,max_abs_scale,no_samp,k_best_sel",5,"(4, 16)",55303,0.1895750018672769,0.13217661960337002,0.3029373742281174,0.3876721854073609,0.1753631645219739,0.28988365213961725,0.5407473536538704,0.4422242874845104,0.3001066865356737
"count_enc,mean_imp,over_samp,norm_scale,no_sel",5,"(4, 16)",55303,0.1288961030670333,-1.0,0.6941390342209276,0.7543845513185095,0.27768128033980577,0.2763233467483282,0.2807190533980581,0.27852852549743146,0.2776812803398058
"target_enc,mean_imp,no_sel,no_samp,max_abs_scale",5,"(4, 16)",55303,0.1910589808465773,0.21301036055823794,0.20777037564972306,0.2937195669597741,0.1621571819047325,0.28099880280485723,0.4638438974620589,0.3857393337229693,0.2651541493782781
"target_enc,median_imp,no_samp,k_best_sel,max_abs_scale",6,"(4, 16)",55303,0.1890993352409876,0.2107882561001486,0.2089421882849804,0.2944007098186571,0.1640613003286139,0.2832610581092801,0.473026399693917,0.3926209025429952,0.2695431351220389
"ordinal_enc,mean_imp,no_sel,no_samp,max_abs_scale",6,"(4, 16)",55303,0.16543186242493546,0.1320105267904294,0.2854542709158495,0.3553972076748008,0.18307177297994506,0.2875226039782998,0.5980104578497645,0.486017121891561,0.3247333842646881
"target_enc,mean_imp,max_abs_scale,no_samp,no_sel",6,"(4, 16)",55303,0.1910589808465773,0.21301036055823794,0.20777037564972306,0.2937195669597741,0.1621571819047325,0.28099880280485723,0.4638438974620589,0.3857393337229693,0.2651541493782781
"count_enc,median_imp,norm_scale,no_samp,k_best_sel",6,"(4, 16)",55303,0.02998793055426608,-1.0,0.8167938931297702,0.8279490224041673,0.21086575965111665,0.3023915687069316,0.7805126897079459,0.6660845944897174,0.405345341617726
"count_enc,mean_imp,max_abs_scale,no_samp,k_best_sel",6,"(4, 16)",55303,0.1895750018672769,0.13217661960337002,0.3029373742281174,0.3876721854073609,0.1753631645219739,0.28988365213961725,0.5407473536538704,0.4422242874845104,0.3001066865356737
"target_enc,mean_imp,no_sel,no_samp,max_abs_scale",6,"(4, 16)",55303,0.1910589808465773,0.21301036055823794,0.20777037564972306,0.2937195669597741,0.1621571819047325,0.28099880280485723,0.4638438974620589,0.3857393337229693,0.2651541493782781
"ordinal_enc,median_imp,k_best_sel,no_samp,max_abs_scale",6,"(4, 16)",55303,0.16524934864745885,0.13171369495342866,0.28694806466307565,0.356748596924007,0.1834710236172105,0.2886574598143537,0.5992858053819672,0.4873551966062983,0.3254317376424396
"count_enc,mean_imp,no_samp,norm_scale,k_best_sel",6,"(4, 16)",55303,0.029802246773744268,-1.0,0.8184902459711622,0.8296453752455565,0.21080433647615268,0.3018255578093304,0.7805126897079459,0.6660197942945849,0.40530488854329255
"ordinal_enc,mean_imp,norm_scale,no_samp,k_best_sel",6,"(4, 16)",55303,0.0,1.0,1.0,1.0,0.24090169220847055,1.0,1.0,1.0,0.5000606796116501
"count_enc,mean_imp,over_samp,norm_scale,no_sel",6,"(4, 16)",55303,0.1288961030670333,-1.0,0.6941390342209276,0.7543845513185095,0.27768128033980577,0.2763233467483282,0.2807190533980581,0.27852852549743146,0.2776812803398058
"count_enc,median_imp,max_abs_scale,no_samp,k_best_sel",7,"(4, 16)",55303,0.1892537535882498,0.1323712832552159,0.30378555064881285,0.3879533901448856,0.17520960658456447,0.2890995260663512,0.5408748884070914,0.44207671445176266,0.3000490946889822
"count_enc,mean_imp,norm_scale,no_samp,k_best_sel",7,"(4, 16)",55303,0.029802246773744268,-1.0,0.8184902459711622,0.8296453752455565,0.21080433647615268,0.3018255578093304,0.7805126897079459,0.6660197942945849,0.40530488854329255
"ordinal_enc,median_imp,no_samp,k_best_sel,max_abs_scale",7,"(4, 16)",55303,0.16524934864745885,0.13171369495342866,0.28694806466307565,0.356748596924007,0.1834710236172105,0.2886574598143537,0.5992858053819672,0.4873551966062983,0.3254317376424396
"target_enc,median_imp,k_best_sel,no_samp,max_abs_scale",7,"(4, 16)",55303,0.1890993352409876,0.2107882561001486,0.2089421882849804,0.2944007098186571,0.1640613003286139,0.2832610581092801,0.473026399693917,0.3926209025429952,0.2695431351220389
"ordinal_enc,mean_imp,no_sel,no_samp,max_abs_scale",7,"(4, 16)",55303,0.16543186242493546,0.1320105267904294,0.2854542709158495,0.3553972076748008,0.18307177297994506,0.2875226039782998,0.5980104578497645,0.486017121891561,0.3247333842646881
"target_enc,median_imp,no_samp,k_best_sel,max_abs_scale",7,"(4, 16)",55303,0.1890993352409876,0.2107882561001486,0.2089421882849804,0.2944007098186571,0.1640613003286139,0.2832610581092801,0.473026399693917,0.3926209025429952,0.2695431351220389
"count_enc,median_imp,norm_scale,no_samp,k_best_sel",7,"(4, 16)",55303,0.02998793055426608,-1.0,0.8167938931297702,0.8279490224041673,0.21086575965111665,0.3023915687069316,0.7805126897079459,0.6660845944897174,0.405345341617726
"target_enc,mean_imp,max_abs_scale,no_samp,no_sel",7,"(4, 16)",55303,0.1910589808465773,0.21301036055823794,0.20777037564972306,0.2937195669597741,0.1621571819047325,0.28099880280485723,0.4638438974620589,0.3857393337229693,0.2651541493782781
"count_enc,mean_imp,max_abs_scale,no_samp,k_best_sel",7,"(4, 16)",55303,0.1895750018672769,0.13217661960337002,0.3029373742281174,0.3876721854073609,0.1753631645219739,0.28988365213961725,0.5407473536538704,0.4422242874845104,0.3001066865356737
"ordinal_enc,median_imp,k_best_sel,no_samp,max_abs_scale",7,"(4, 16)",55303,0.16524934864745885,0.13171369495342866,0.28694806466307565,0.356748596924007,0.1834710236172105,0.2886574598143537,0.5992858053819672,0.4873551966062983,0.3254317376424396
"target_enc,median_imp,no_samp,k_best_sel,max_abs_scale",8,"(4, 16)",55303,0.1890993352409876,0.2107882561001486,0.2089421882849804,0.2944007098186571,0.1640613003286139,0.2832610581092801,0.473026399693917,0.3926209025429952,0.2695431351220389
"target_enc,median_imp,k_best_sel,no_samp,max_abs_scale",8,"(4, 16)",55303,0.1890993352409876,0.2107882561001486,0.2089421882849804,0.2944007098186571,0.1640613003286139,0.2832610581092801,0.473026399693917,0.3926209025429952,0.2695431351220389
"ordinal_enc,median_imp,k_best_sel,no_samp,max_abs_scale",8,"(4, 16)",55303,0.16524934864745885,0.13171369495342866,0.28694806466307565,0.356748596924007,0.1834710236172105,0.2886574598143537,0.5992858053819672,0.4873551966062983,0.3254317376424396
"count_enc,mean_imp,max_abs_scale,no_samp,k_best_sel",8,"(4, 16)",55303,0.1895750018672769,0.13217661960337002,0.3029373742281174,0.3876721854073609,0.1753631645219739,0.28988365213961725,0.5407473536538704,0.4422242874845104,0.3001066865356737
"count_enc,median_imp,max_abs_scale,no_samp,k_best_sel",8,"(4, 16)",55303,0.1892537535882498,0.1323712832552159,0.30378555064881285,0.3879533901448856,0.17520960658456447,0.2890995260663512,0.5408748884070914,0.44207671445176266,0.3000490946889822
"target_enc,mean_imp,max_abs_scale,no_samp,no_sel",8,"(4, 16)",55303,0.1910589808465773,0.21301036055823794,0.20777037564972306,0.2937195669597741,0.1621571819047325,0.28099880280485723,0.4638438974620589,0.3857393337229693,0.2651541493782781
"count_enc,mean_imp,norm_scale,no_samp,k_best_sel",8,"(4, 16)",55303,0.029802246773744268,-1.0,0.8184902459711622,0.8296453752455565,0.21080433647615268,0.3018255578093304,0.7805126897079459,0.6660197942945849,0.40530488854329255
"ordinal_enc,mean_imp,no_sel,no_samp,max_abs_scale",8,"(4, 16)",55303,0.16543186242493546,0.1320105267904294,0.2854542709158495,0.3553972076748008,0.18307177297994506,0.2875226039782998,0.5980104578497645,0.486017121891561,0.3247333842646881
"ordinal_enc,median_imp,no_samp,k_best_sel,max_abs_scale",8,"(4, 16)",55303,0.16524934864745885,0.13171369495342866,0.28694806466307565,0.356748596924007,0.1834710236172105,0.2886574598143537,0.5992858053819672,0.4873551966062983,0.3254317376424396
"count_enc,mean_imp,norm_scale,no_samp,no_sel",8,"(4, 16)",55303,0.02627425494383064,-1.0,0.8184902459711622,0.8256837405499771,0.20555265501673808,0.2506516072980017,0.7800025506950655,0.6598639455782307,0.4016719873216418
"target_enc,mean_imp,max_abs_scale,no_samp,no_sel",9,"(4, 16)",55303,0.1910589808465773,0.21301036055823794,0.20777037564972306,0.2937195669597741,0.1621571819047325,0.28099880280485723,0.4638438974620589,0.3857393337229693,0.2651541493782781
"target_enc,median_imp,k_best_sel,no_samp,max_abs_scale",9,"(4, 16)",55303,0.1890993352409876,0.2107882561001486,0.2089421882849804,0.2944007098186571,0.1640613003286139,0.2832610581092801,0.473026399693917,0.3926209025429952,0.2695431351220389
"count_enc,median_imp,max_abs_scale,no_samp,k_best_sel",9,"(4, 16)",55303,0.1892537535882498,0.1323712832552159,0.30378555064881285,0.3879533901448856,0.17520960658456447,0.2890995260663512,0.5408748884070914,0.44207671445176266,0.3000490946889822
"ordinal_enc,median_imp,k_best_sel,no_samp,max_abs_scale",9,"(4, 16)",55303,0.16524934864745885,0.13171369495342866,0.28694806466307565,0.356748596924007,0.1834710236172105,0.2886574598143537,0.5992858053819672,0.4873551966062983,0.3254317376424396
"ordinal_enc,mean_imp,k_best_sel,no_samp,max_abs_scale",9,"(4, 16)",55303,0.1643689356915031,0.13571450079202382,0.2826547285389849,0.3522365543950985,0.18374742790454826,0.2899140660334692,0.599540874888407,0.4878904020223442,0.3257008581561781
"ordinal_enc,median_imp,no_sel,no_samp,max_abs_scale",9,"(4, 16)",55303,0.1652514619828225,0.13086426343091956,0.2846512915274791,0.3548688379668927,0.1834096004422468,0.2881432781682157,0.599540874888407,0.4874306235716617,0.3254783662467925
"count_enc,mean_imp,max_abs_scale,no_samp,k_best_sel",9,"(4, 16)",55303,0.1895750018672769,0.13217661960337002,0.3029373742281174,0.3876721854073609,0.1753631645219739,0.28988365213961725,0.5407473536538704,0.4422242874845104,0.3001066865356737
"ordinal_enc,median_imp,no_samp,k_best_sel,max_abs_scale",9,"(4, 16)",55303,0.16524934864745885,0.13171369495342866,0.28694806466307565,0.356748596924007,0.1834710236172105,0.2886574598143537,0.5992858053819672,0.4873551966062983,0.3254317376424396
"target_enc,median_imp,no_samp,k_best_sel,max_abs_scale",9,"(4, 16)",55303,0.1890993352409876,0.2107882561001486,0.2089421882849804,0.2944007098186571,0.1640613003286139,0.2832610581092801,0.473026399693917,0.3926209025429952,0.2695431351220389
"count_enc,mean_imp,norm_scale,no_samp,no_sel",9,"(4, 16)",55303,0.02627425494383064,-1.0,0.8184902459711622,0.8256837405499771,0.20555265501673808,0.2506516072980017,0.7800025506950655,0.6598639455782307,0.4016719873216418
"count_enc,mean_imp,max_abs_scale,no_samp,k_best_sel",10,"(4, 16)",55303,0.1895750018672769,0.13217661960337002,0.3029373742281174,0.3876721854073609,0.1753631645219739,0.28988365213961725,0.5407473536538704,0.4422242874845104,0.3001066865356737
"target_enc,median_imp,k_best_sel,no_samp,max_abs_scale",10,"(4, 16)",55303,0.1890993352409876,0.2107882561001486,0.2089421882849804,0.2944007098186571,0.1640613003286139,0.2832610581092801,0.473026399693917,0.3926209025429952,0.2695431351220389
"target_enc,mean_imp,max_abs_scale,no_samp,no_sel",10,"(4, 16)",55303,0.1910589808465773,0.21301036055823794,0.20777037564972306,0.2937195669597741,0.1621571819047325,0.28099880280485723,0.4638438974620589,0.3857393337229693,0.2651541493782781
"ordinal_enc,median_imp,k_best_sel,no_samp,max_abs_scale",10,"(4, 16)",55303,0.16524934864745885,0.13171369495342866,0.28694806466307565,0.356748596924007,0.1834710236172105,0.2886574598143537,0.5992858053819672,0.4873551966062983,0.3254317376424396
"ordinal_enc,median_imp,no_samp,k_best_sel,max_abs_scale",10,"(4, 16)",55303,0.16524934864745885,0.13171369495342866,0.28694806466307565,0.356748596924007,0.1834710236172105,0.2886574598143537,0.5992858053819672,0.4873551966062983,0.3254317376424396
"ordinal_enc,median_imp,no_sel,no_samp,max_abs_scale",10,"(4, 16)",55303,0.1652514619828225,0.13086426343091956,0.2846512915274791,0.3548688379668927,0.1834096004422468,0.2881432781682157,0.599540874888407,0.4874306235716617,0.3254783662467925
"target_enc,median_imp,no_samp,k_best_sel,max_abs_scale",10,"(4, 16)",55303,0.1890993352409876,0.2107882561001486,0.2089421882849804,0.2944007098186571,0.1640613003286139,0.2832610581092801,0.473026399693917,0.3926209025429952,0.2695431351220389
"count_enc,median_imp,max_abs_scale,no_samp,k_best_sel",10,"(4, 16)",55303,0.1892537535882498,0.1323712832552159,0.30378555064881285,0.3879533901448856,0.17520960658456447,0.2890995260663512,0.5408748884070914,0.44207671445176266,0.3000490946889822
"count_enc,mean_imp,norm_scale,no_samp,no_sel",10,"(4, 16)",55303,0.02627425494383064,-1.0,0.8184902459711622,0.8256837405499771,0.20555265501673808,0.2506516072980017,0.7800025506950655,0.6598639455782307,0.4016719873216418
