pipe,dp,eo,eqOdds,accu,precision,recall,f1,roc_auc,dpr,gen,reps,seed
"target_enc,median_imp,quant_scale,no_samp,k_best_sel",0.1085086489013557,0.07696986011824646,0.1797125470868809,0.251,0.21618204804045515,0.11428571428571432,0.16834339369550655,0.3421428571428571,0.8684165769034526,0,dp_accu,37931
"count_enc,median_imp,k_best_sel,under_samp,quant_scale",0.25585284280936454,0.24888888888888888,0.42930101242988505,0.31999999999999995,0.30434782608695654,0.36,0.33333333333333337,0.31999999999999995,0.5248447204968943,0,dp_accu,37931
"count_enc,most_freq_imp,under_samp,quant_scale,k_best_sel",0.2130937098844673,0.1792660240148825,0.3713982109595004,0.3666666666666667,0.3571428571428571,0.4,0.3793103448275862,0.3666666666666666,0.6010574381158375,0,dp_accu,37931
"woe_enc,mean_imp,under_samp,quant_scale,no_sel",0.14974984405036224,0.11044973544973546,0.2240478909807408,0.29833333333333334,0.29209621993127144,0.31333333333333335,0.3028764805414551,0.29833333333333334,0.7191327809746663,0,dp_accu,37931
"ordinal_enc,median_imp,over_samp,no_scale,k_best_sel",0.15625730994152048,0.0985852301618162,0.242130586754484,0.28,0.2694610778443114,0.3028571428571428,0.2865497076023392,0.28,0.7037037037037037,0,dp_accu,37931
"target_enc,median_imp,no_samp,no_scale,no_sel",0.09050958391771857,0.05921295326972352,0.17223471223989506,0.278,0.25350467289719625,0.08714285714285719,0.17866323907455017,0.4052380952380953,0.8976203067160232,1,dp_accu,37931
"onehot_enc,most_freq_imp,no_scale,no_samp,no_sel",0.1338475923328658,0.08187519317241447,0.2475411713654112,0.249,0.20827943078913325,0.12571428571428567,0.16904276985743394,0.33119047619047615,0.8356675467799335,1,dp_accu,37931
"onehot_enc,most_freq_imp,no_scale,over_samp,no_sel",0.1465463482630865,0.09271278876160283,0.20080803921354945,0.28,0.2768115942028986,0.28714285714285714,0.2820143884892087,0.28,0.7295421849877295,1,dp_accu,37931
"target_enc,most_freq_imp,norm_scale,k_best_sel,no_samp",1.0,0.0,1.0,0.30000000000000004,0.30000000000000004,0.0,0.17647058823529416,0.5,-1.0,1,dp_accu,37931
"ordinal_enc,median_imp,over_samp,no_scale,k_best_sel",0.10284434955931948,0.0706687005852501,0.15244488731628184,0.2985714285714286,0.2968299711815562,0.3028571428571428,0.29985652797704443,0.2985714285714286,0.8052867848264268,1,dp_accu,37931
"onehot_enc,median_imp,no_sel,over_samp,norm_scale",0.3232104121475054,0.6069651741293532,0.8761959433601225,0.4564285714285714,0.43496801705756927,0.6214285714285714,0.5466210436270316,0.4564285714285714,-1.0,1,dp_accu,37931
"target_enc,most_freq_imp,norm_scale,k_best_sel,over_samp",0.35476718403547675,0.5870646766169154,0.8950646766169155,0.4542857142857143,0.4354838709677419,0.6,0.5317725752508361,0.4542857142857143,-1.0,1,dp_accu,37931
"count_enc,most_freq_imp,under_samp,quant_scale,no_sel",0.19450510385455283,0.21559507523939803,0.34355511174451353,0.3533333333333334,0.34285714285714286,0.3866666666666667,0.3655172413793104,0.3533333333333334,0.6327019899304723,1,dp_accu,37931
"count_enc,most_freq_imp,under_samp,quant_scale,k_best_sel",0.24877450980392157,0.23696629837321637,0.43567901272068743,0.32833333333333337,0.32179930795847755,0.3466666666666667,0.33446519524618,0.3283333333333335,0.5567685589519651,1,dp_accu,37931
"target_enc,median_imp,quant_scale,no_samp,k_best_sel",0.1085086489013557,0.07696986011824646,0.1797125470868809,0.251,0.21618204804045515,0.11428571428571432,0.16834339369550655,0.3421428571428571,0.8684165769034526,1,dp_accu,37931
"onehot_enc,most_freq_imp,no_scale,no_samp,no_sel",0.1338475923328658,0.08187519317241447,0.2475411713654112,0.249,0.20827943078913325,0.12571428571428567,0.16904276985743394,0.33119047619047615,0.8356675467799335,2,dp_accu,37931
"onehot_enc,most_freq_imp,no_scale,over_samp,no_sel",0.13387926902960973,0.10176572049571783,0.181074009106332,0.2578571428571429,0.24888888888888894,0.2757142857142857,0.26254545454545464,0.2578571428571429,0.7454941572588631,2,dp_accu,37931
"onehot_enc,median_imp,over_samp,no_scale,k_best_sel",0.1904104037724727,0.14432845791084659,0.300456917595353,0.29428571428571426,0.2831325301204819,0.31999999999999995,0.3020527859237536,0.29428571428571426,0.6456776581887983,2,dp_accu,37931
"ordinal_enc,most_freq_imp,no_scale,over_samp,no_sel",0.17150963233600397,0.06673047587712738,0.23708506631143195,0.27714285714285714,0.2685459940652819,0.2957142857142857,0.282387190684134,0.27714285714285714,0.6820211416490486,2,dp_accu,37931
"ordinal_enc,median_imp,over_samp,no_scale,k_best_sel",0.10988952340289271,0.09063898942162935,0.1509923114937014,0.29928571428571427,0.2995720399429387,0.2985714285714286,0.29907209136331203,0.29928571428571427,0.7952058882037,2,dp_accu,37931
"count_enc,most_freq_imp,under_samp,quant_scale,k_best_sel",0.18318183518497733,0.2525083612040134,0.332003053552349,0.33166666666666667,0.3264604810996563,0.3466666666666667,0.33671742808798644,0.33166666666666667,0.6647268245926332,2,dp_accu,37931
"target_enc,median_imp,no_samp,no_scale,no_sel",0.09050958391771857,0.05921295326972352,0.17223471223989506,0.278,0.25350467289719625,0.08714285714285719,0.17866323907455017,0.4052380952380953,0.8976203067160232,2,dp_accu,37931
"count_enc,most_freq_imp,under_samp,quant_scale,no_sel",0.2810409698996655,0.2666666666666666,0.486321789391101,0.33499999999999996,0.33105802047781574,0.3466666666666667,0.3389544688026982,0.33499999999999996,0.5108240858650174,2,dp_accu,37931
"target_enc,median_imp,quant_scale,no_samp,k_best_sel",0.1085086489013557,0.07696986011824646,0.1797125470868809,0.251,0.21618204804045515,0.11428571428571432,0.16834339369550655,0.3421428571428571,0.8684165769034526,2,dp_accu,37931
"onehot_enc,median_imp,no_sel,over_samp,norm_scale",0.328159645232816,0.6019900497512438,0.8739900497512438,0.45499999999999996,0.43312101910828027,0.6185714285714285,0.5439795046968403,0.45499999999999996,-1.0,2,dp_accu,37931
"ordinal_enc,most_freq_imp,quant_scale,over_samp,no_sel",0.1347289653847133,0.14847605659079355,0.19905657502356916,0.2885714285714286,0.2848837209302325,0.29714285714285715,0.2910662824207493,0.2885714285714286,0.7484524674067158,3,dp_accu,37931
"target_enc,median_imp,no_scale,no_samp,k_best_sel",0.04226273959794291,0.03046889799499497,0.05698313979335223,0.272,0.25791855203619907,0.06285714285714283,0.1717171717171717,0.4114285714285715,0.9528896763770911,3,dp_accu,37931
"count_enc,most_freq_imp,no_samp,quant_scale,no_sel",0.10906965871902763,0.07703965144218786,0.21364563635981118,0.28900000000000003,0.2562277580071174,0.10428571428571431,0.18729747245625405,0.41214285714285714,0.8756065049320181,3,dp_accu,37931
"target_enc,median_imp,under_samp,no_scale,no_sel",0.12038293381576959,0.06097236274562012,0.18758747394212333,0.33166666666666667,0.3365695792880259,0.31666666666666665,0.3267651888341544,0.33166666666666667,0.7829868188612584,3,dp_accu,37931
"target_enc,median_imp,no_samp,no_scale,no_sel",0.09050958391771857,0.05921295326972352,0.17223471223989506,0.278,0.25350467289719625,0.08714285714285719,0.17866323907455017,0.4052380952380953,0.8976203067160232,3,dp_accu,37931
"target_enc,median_imp,quant_scale,no_samp,k_best_sel",0.1085086489013557,0.07696986011824646,0.1797125470868809,0.251,0.21618204804045515,0.11428571428571432,0.16834339369550655,0.3421428571428571,0.8684165769034526,3,dp_accu,37931
"ordinal_enc,median_imp,over_samp,no_scale,k_best_sel",0.1167277167277167,0.08483633934535736,0.15639101608699787,0.27142857142857146,0.2707736389684814,0.2728571428571429,0.27181688125894143,0.27142857142857146,0.782430587164315,3,dp_accu,37931
"ordinal_enc,most_freq_imp,no_scale,over_samp,no_sel",0.09288715909411399,0.039850845970548054,0.12462321645720426,0.29500000000000004,0.29702970297029707,0.29000000000000004,0.2935323383084577,0.29500000000000004,0.8262463729886573,3,dp_accu,37931
"onehot_enc,most_freq_imp,no_scale,over_samp,no_sel",0.15254394079555966,0.09471679677763489,0.2180237772274725,0.26857142857142857,0.2603550295857988,0.2857142857142857,0.2732558139534884,0.26857142857142857,0.7137898116809859,3,dp_accu,37931
"count_enc,most_freq_imp,under_samp,quant_scale,k_best_sel",0.22849807445442877,0.19702350752579062,0.38267123316102764,0.31666666666666665,0.3035714285714286,0.35,0.3275862068965518,0.31666666666666676,0.5760895451297928,3,dp_accu,37931
"count_enc,most_freq_imp,over_samp,quant_scale,no_sel",0.1827262482420765,0.19995214309215442,0.31141989914701296,0.3192857142857143,0.3074581430745814,0.35,0.3294030950626382,0.3192857142857144,0.6542819383259912,4,dp_accu,37931
"ordinal_enc,median_imp,no_samp,no_scale,k_best_sel",0.12300140252454417,0.07593296044825971,0.23756416271541947,0.269,0.23096129837702872,0.12,0.17921385742838114,0.3683333333333334,0.8534180177168644,4,dp_accu,37931
"ordinal_enc,median_imp,over_samp,no_scale,k_best_sel",0.14213927442308938,0.10051944685390679,0.2109444760587447,0.2957142857142857,0.28908554572271383,0.3114285714285714,0.3004354136429608,0.2957142857142857,0.7322096069868996,4,dp_accu,37931
"target_enc,median_imp,quant_scale,no_samp,k_best_sel",0.1085086489013557,0.07696986011824646,0.1797125470868809,0.251,0.21618204804045515,0.11428571428571432,0.16834339369550655,0.3421428571428571,0.8684165769034526,4,dp_accu,37931
"target_enc,median_imp,no_scale,no_samp,k_best_sel",0.04226273959794291,0.03046889799499497,0.05698313979335223,0.272,0.25791855203619907,0.06285714285714283,0.1717171717171717,0.4114285714285715,0.9528896763770911,4,dp_accu,37931
"target_enc,median_imp,no_samp,no_scale,no_sel",0.09050958391771857,0.05921295326972352,0.17223471223989506,0.278,0.25350467289719625,0.08714285714285719,0.17866323907455017,0.4052380952380953,0.8976203067160232,4,dp_accu,37931
"target_enc,median_imp,under_samp,no_scale,no_sel",0.15349264705882348,0.08033979234911998,0.22405466818369413,0.29833333333333334,0.2962962962962963,0.30333333333333334,0.29983249581239535,0.29833333333333323,0.7179054054054055,4,dp_accu,37931
"onehot_enc,most_freq_imp,no_scale,over_samp,no_sel",0.09379457580366335,0.05498559307670067,0.12462100833086134,0.2628571428571429,0.26217765042979946,0.26428571428571423,0.2632331902718169,0.2628571428571429,0.8224205462057125,4,dp_accu,37931
"count_enc,most_freq_imp,no_samp,quant_scale,no_sel",0.10906965871902763,0.07703965144218786,0.21364563635981118,0.28900000000000003,0.2562277580071174,0.10428571428571431,0.18729747245625405,0.41214285714285714,0.8756065049320181,4,dp_accu,37931
"ordinal_enc,most_freq_imp,no_scale,over_samp,no_sel",0.11934819695276189,0.06873448389315945,0.1782757551039734,0.2914285714285715,0.29022988505747127,0.29428571428571426,0.2922636103151862,0.29142857142857137,0.7769519998240947,4,dp_accu,37931
"target_enc,median_imp,no_scale,no_samp,no_sel",0.09050958391771857,0.05921295326972352,0.17223471223989506,0.278,0.25350467289719625,0.08714285714285719,0.17866323907455017,0.4052380952380953,0.8976203067160232,5,dp_accu,37931
"count_enc,most_freq_imp,no_samp,quant_scale,k_best_sel",0.09247311827956994,0.04905333054168036,0.19613051964778538,0.29800000000000004,0.2601431980906921,0.11428571428571432,0.1937581274382315,0.42047619047619045,0.8933002481389578,5,dp_accu,37931
"count_enc,most_freq_imp,no_samp,quant_scale,no_sel",0.10906965871902763,0.07703965144218786,0.21364563635981118,0.28900000000000003,0.2562277580071174,0.10428571428571431,0.18729747245625405,0.41214285714285714,0.8756065049320181,5,dp_accu,37931
"ordinal_enc,median_imp,no_samp,no_scale,k_best_sel",0.12300140252454417,0.07593296044825971,0.23756416271541947,0.269,0.23096129837702872,0.12,0.17921385742838114,0.3683333333333334,0.8534180177168644,5,dp_accu,37931
"ordinal_enc,most_freq_imp,no_scale,over_samp,no_sel",0.16018598355260105,0.11150659528011247,0.24964328270490452,0.30500000000000005,0.3035971223021583,0.3085714285714286,0.3060931899641578,0.30500000000000005,0.7081330821923594,5,dp_accu,37931
"onehot_enc,most_freq_imp,no_scale,over_samp,no_sel",0.06892034289294569,0.03287171357640656,0.0836413228937371,0.2757142857142857,0.2691176470588236,0.29000000000000004,0.2797101449275363,0.2757142857142857,0.8641365371659554,5,dp_accu,37931
"target_enc,median_imp,no_samp,no_scale,no_sel",0.09050958391771857,0.05921295326972352,0.17223471223989506,0.278,0.25350467289719625,0.08714285714285719,0.17866323907455017,0.4052380952380953,0.8976203067160232,5,dp_accu,37931
"target_enc,median_imp,under_samp,no_scale,no_sel",0.11714174150722373,0.05789022298456259,0.16884656094507944,0.30000000000000004,0.30000000000000004,0.30000000000000004,0.30000000000000004,0.30000000000000004,0.7824510514865844,5,dp_accu,37931
"target_enc,median_imp,no_scale,no_samp,k_best_sel",0.04226273959794291,0.03046889799499497,0.05698313979335223,0.272,0.25791855203619907,0.06285714285714283,0.1717171717171717,0.4114285714285715,0.9528896763770911,5,dp_accu,37931
"ordinal_enc,median_imp,over_samp,no_scale,k_best_sel",0.16405510472286816,0.13057956709438778,0.24339674341188938,0.2857142857142857,0.2838616714697406,0.29000000000000004,0.2869440459110474,0.2857142857142857,0.7018920859705081,5,dp_accu,37931
"onehot_enc,most_freq_imp,no_scale,no_samp,no_sel",0.1338475923328658,0.08187519317241447,0.2475411713654112,0.249,0.20827943078913325,0.12571428571428567,0.16904276985743394,0.33119047619047615,0.8356675467799335,6,dp_accu,37931
"target_enc,median_imp,no_scale,over_samp,k_best_sel",0.04892074791662249,0.03874415497661987,0.06173307554394458,0.3628571428571429,0.3769230769230769,0.3057142857142857,0.3432432432432433,0.36285714285714277,0.9145672340215187,6,dp_accu,37931
"target_enc,median_imp,no_scale,no_samp,k_best_sel",0.04226273959794291,0.03046889799499497,0.05698313979335223,0.272,0.25791855203619907,0.06285714285714283,0.1717171717171717,0.4114285714285715,0.9528896763770911,6,dp_accu,37931
"target_enc,median_imp,no_scale,no_samp,no_sel",0.09050958391771857,0.05921295326972352,0.17223471223989506,0.278,0.25350467289719625,0.08714285714285719,0.17866323907455017,0.4052380952380953,0.8976203067160232,6,dp_accu,37931
"target_enc,median_imp,under_samp,no_scale,no_sel",0.11555857078245141,0.05149368975983809,0.17551501643258893,0.32499999999999996,0.32558139534883723,0.32333333333333336,0.32445923460898507,0.32499999999999996,0.7859237536656891,6,dp_accu,37931
"count_enc,most_freq_imp,no_samp,quant_scale,no_sel",0.10906965871902763,0.07703965144218786,0.21364563635981118,0.28900000000000003,0.2562277580071174,0.10428571428571431,0.18729747245625405,0.41214285714285714,0.8756065049320181,6,dp_accu,37931
"ordinal_enc,most_freq_imp,no_scale,over_samp,no_sel",0.1482295482295482,0.14239424121875593,0.23516992004365617,0.3092857142857143,0.3084648493543759,0.3114285714285714,0.30994989262705785,0.3092857142857144,0.7285330948121646,6,dp_accu,37931
"onehot_enc,most_freq_imp,no_scale,over_samp,no_sel",0.13298170800134668,0.06894385786498372,0.16015447146365702,0.25357142857142856,0.24817518248175185,0.26428571428571423,0.2563176895306859,0.25357142857142856,0.7508934202228295,6,dp_accu,37931
"ordinal_enc,median_imp,no_samp,no_scale,k_best_sel",0.12300140252454417,0.07593296044825971,0.23756416271541947,0.269,0.23096129837702872,0.12,0.17921385742838114,0.3683333333333334,0.8534180177168644,6,dp_accu,37931
"target_enc,median_imp,no_samp,no_scale,no_sel",0.09050958391771857,0.05921295326972352,0.17223471223989506,0.278,0.25350467289719625,0.08714285714285719,0.17866323907455017,0.4052380952380953,0.8976203067160232,6,dp_accu,37931
"target_enc,median_imp,no_scale,no_samp,k_best_sel",0.04226273959794291,0.03046889799499497,0.05698313979335223,0.272,0.25791855203619907,0.06285714285714283,0.1717171717171717,0.4114285714285715,0.9528896763770911,7,dp_accu,37931
"target_enc,median_imp,no_scale,over_samp,no_sel",0.0949810606060606,0.06064866050508977,0.13870346223681723,0.2978571428571428,0.29282576866764276,0.31000000000000005,0.30151843817787427,0.29785714285714293,0.8165355770989574,7,dp_accu,37931
"onehot_enc,most_freq_imp,no_scale,no_samp,no_sel",0.1338475923328658,0.08187519317241447,0.2475411713654112,0.249,0.20827943078913325,0.12571428571428567,0.16904276985743394,0.33119047619047615,0.8356675467799335,7,dp_accu,37931
"target_enc,most_freq_imp,no_samp,quant_scale,no_sel",0.11528751753155686,0.07600275177220112,0.19450027807029413,0.24,0.20737913486005088,0.10999999999999999,0.16150740242261097,0.32666666666666666,0.8597030209933435,7,dp_accu,37931
"count_enc,median_imp,no_scale,over_samp,k_best_sel",0.2238391947616617,0.21515668152224848,0.3962082688238358,0.3321428571428572,0.33793103448275863,0.3142857142857143,0.3263157894736842,0.3321428571428571,0.6207947809672744,7,dp_accu,37931
"target_enc,median_imp,no_scale,over_samp,k_best_sel",0.12604073743681232,0.09665101346972554,0.1998455497111884,0.34857142857142853,0.36340206185567014,0.29428571428571426,0.33062330623306235,0.34857142857142853,0.788287444590123,7,dp_accu,37931
"target_enc,median_imp,no_scale,no_samp,no_sel",0.09050958391771857,0.05921295326972352,0.17223471223989506,0.278,0.25350467289719625,0.08714285714285719,0.17866323907455017,0.4052380952380953,0.8976203067160232,7,dp_accu,37931
"target_enc,median_imp,no_samp,no_scale,no_sel",0.09050958391771857,0.05921295326972352,0.17223471223989506,0.278,0.25350467289719625,0.08714285714285719,0.17866323907455017,0.4052380952380953,0.8976203067160232,7,dp_accu,37931
"onehot_enc,most_freq_imp,no_scale,over_samp,no_sel",0.1033377541998231,0.0788243152972612,0.11303614674395532,0.25571428571428567,0.24477611940298505,0.27714285714285714,0.26131386861313866,0.25571428571428567,0.798491379310345,7,dp_accu,37931
"count_enc,most_freq_imp,no_samp,quant_scale,no_sel",0.10906965871902763,0.07703965144218786,0.21364563635981118,0.28900000000000003,0.2562277580071174,0.10428571428571431,0.18729747245625405,0.41214285714285714,0.8756065049320181,7,dp_accu,37931
"target_enc,median_imp,no_scale,over_samp,no_sel",0.135499557913351,0.05567353612698034,0.18596040389981794,0.2957142857142857,0.29032258064516125,0.3085714285714286,0.29956584659913177,0.2957142857142858,0.7453261321146656,8,dp_accu,37931
"target_enc,median_imp,no_samp,no_scale,no_sel",0.09050958391771857,0.05921295326972352,0.17223471223989506,0.278,0.25350467289719625,0.08714285714285719,0.17866323907455017,0.4052380952380953,0.8976203067160232,8,dp_accu,37931
"onehot_enc,median_imp,no_scale,over_samp,k_best_sel",0.20383308308136733,0.1951863926858693,0.32300723678578314,0.28928571428571426,0.27617602427921095,0.3185714285714286,0.29801324503311266,0.28928571428571426,0.6220340635078039,8,dp_accu,37931
"target_enc,most_freq_imp,no_scale,over_samp,no_sel",0.10364641196742069,0.05069841174887085,0.15070202068459568,0.2978571428571428,0.29403202328966516,0.30714285714285716,0.3006488824801731,0.29785714285714293,0.8020167340263041,8,dp_accu,37931
"onehot_enc,most_freq_imp,no_scale,over_samp,no_sel",0.10858783853994464,0.08967188107558399,0.16231762909355557,0.28714285714285714,0.2840579710144927,0.29428571428571426,0.28920863309352507,0.28714285714285714,0.7940056449083822,8,dp_accu,37931
"target_enc,median_imp,no_scale,no_samp,no_sel",0.09050958391771857,0.05921295326972352,0.17223471223989506,0.278,0.25350467289719625,0.08714285714285719,0.17866323907455017,0.4052380952380953,0.8976203067160232,8,dp_accu,37931
"target_enc,median_imp,no_scale,no_samp,k_best_sel",0.04226273959794291,0.03046889799499497,0.05698313979335223,0.272,0.25791855203619907,0.06285714285714283,0.1717171717171717,0.4114285714285715,0.9528896763770911,8,dp_accu,37931
"count_enc,most_freq_imp,no_samp,quant_scale,no_sel",0.10906965871902763,0.07703965144218786,0.21364563635981118,0.28900000000000003,0.2562277580071174,0.10428571428571431,0.18729747245625405,0.41214285714285714,0.8756065049320181,8,dp_accu,37931
"count_enc,median_imp,no_scale,over_samp,k_best_sel",0.2249388082521443,0.234090070688641,0.3921434729280897,0.3471428571428572,0.35618279569892475,0.3157142857142857,0.3365650969529087,0.3471428571428572,0.6294890906626914,8,dp_accu,37931
"onehot_enc,most_freq_imp,no_scale,no_samp,no_sel",0.1338475923328658,0.08187519317241447,0.2475411713654112,0.249,0.20827943078913325,0.12571428571428567,0.16904276985743394,0.33119047619047615,0.8356675467799335,8,dp_accu,37931
"onehot_enc,median_imp,no_scale,over_samp,no_sel",0.1158367192446711,0.08684034736138943,0.15528479180583385,0.25571428571428567,0.24778761061946908,0.27142857142857146,0.25979680696661844,0.25571428571428567,0.7779211180541558,9,dp_accu,37931
"target_enc,most_freq_imp,no_scale,no_samp,k_best_sel",0.03884992987377278,0.015613316184608018,0.06436685862180477,0.269,0.26082130965593786,0.0485714285714286,0.16801998750780767,0.41595238095238096,0.9574500768049156,9,dp_accu,37931
"target_enc,median_imp,no_samp,no_scale,no_sel",0.09050958391771857,0.05921295326972352,0.17223471223989506,0.278,0.25350467289719625,0.08714285714285719,0.17866323907455017,0.4052380952380953,0.8976203067160232,9,dp_accu,37931
"count_enc,most_freq_imp,quant_scale,no_samp,no_sel",0.10906965871902763,0.07703965144218786,0.21364563635981118,0.28900000000000003,0.2562277580071174,0.10428571428571431,0.18729747245625405,0.41214285714285714,0.8756065049320181,9,dp_accu,37931
"count_enc,median_imp,no_scale,over_samp,k_best_sel",0.25010430283981866,0.26387102563335624,0.4452835736127328,0.32571428571428573,0.3226744186046512,0.3342857142857143,0.3285302593659941,0.32571428571428573,0.5637069383794274,9,dp_accu,37931
"count_enc,most_freq_imp,no_samp,quant_scale,no_sel",0.10906965871902763,0.07703965144218786,0.21364563635981118,0.28900000000000003,0.2562277580071174,0.10428571428571431,0.18729747245625405,0.41214285714285714,0.8756065049320181,9,dp_accu,37931
"target_enc,most_freq_imp,no_scale,under_samp,no_sel",0.237438725490196,0.17672533451779465,0.4068516614307107,0.32999999999999996,0.32999999999999996,0.32999999999999996,0.32999999999999996,0.33000000000000007,0.5877659574468086,9,dp_accu,37931
"target_enc,median_imp,no_scale,no_samp,k_best_sel",0.04226273959794291,0.03046889799499497,0.05698313979335223,0.272,0.25791855203619907,0.06285714285714283,0.1717171717171717,0.4114285714285715,0.9528896763770911,9,dp_accu,37931
"onehot_enc,most_freq_imp,no_scale,over_samp,no_sel",0.11078872558340441,0.06189493414690078,0.15091395209038416,0.26357142857142857,0.2583941605839416,0.27428571428571424,0.2664259927797834,0.26357142857142857,0.7888366890380312,9,dp_accu,37931
"target_enc,most_freq_imp,no_scale,over_samp,no_sel",0.11712625423263895,0.08359006570354638,0.14767386088636908,0.2735714285714286,0.25652841781874036,0.3085714285714286,0.28349370836417465,0.2735714285714286,0.7674845334407147,9,dp_accu,37931
"target_enc,most_freq_imp,quant_scale,under_samp,no_sel",0.07050415058753456,0.018178062383805038,0.09378207794651217,0.29666666666666663,0.2925170068027211,0.30666666666666664,0.29966329966329963,0.29666666666666663,0.8627933932193568,10,dp_accu,37931
"count_enc,most_freq_imp,no_scale,no_samp,no_sel",0.06647966339410938,0.02825551600713866,0.141229241930574,0.29400000000000004,0.26450116009280744,0.0942857142857143,0.18822023047375158,0.42714285714285716,0.9246782138884475,10,dp_accu,37931
"target_enc,most_freq_imp,no_scale,over_samp,k_best_sel",0.17724133657401353,0.14039023320272387,0.2729393479250135,0.29714285714285715,0.2905604719764012,0.31285714285714283,0.30188679245283023,0.29714285714285704,0.6738339900916083,10,dp_accu,37931
"onehot_enc,most_freq_imp,no_scale,no_samp,no_sel",0.1338475923328658,0.08187519317241447,0.2475411713654112,0.249,0.20827943078913325,0.12571428571428567,0.16904276985743394,0.33119047619047615,0.8356675467799335,10,dp_accu,37931
"count_enc,most_freq_imp,no_samp,quant_scale,no_sel",0.10906965871902763,0.07703965144218786,0.21364563635981118,0.28900000000000003,0.2562277580071174,0.10428571428571431,0.18729747245625405,0.41214285714285714,0.8756065049320181,10,dp_accu,37931
"target_enc,median_imp,no_scale,no_samp,k_best_sel",0.04226273959794291,0.03046889799499497,0.05698313979335223,0.272,0.25791855203619907,0.06285714285714283,0.1717171717171717,0.4114285714285715,0.9528896763770911,10,dp_accu,37931
"onehot_enc,most_freq_imp,no_scale,over_samp,no_sel",0.08887496558729435,0.05698960109273274,0.12041743825816453,0.26,0.2586206896551724,0.2628571428571429,0.26074498567335247,0.26,0.8306975903069759,10,dp_accu,37931
"target_enc,median_imp,no_samp,no_scale,no_sel",0.09050958391771857,0.05921295326972352,0.17223471223989506,0.278,0.25350467289719625,0.08714285714285719,0.17866323907455017,0.4052380952380953,0.8976203067160232,10,dp_accu,37931
"target_enc,most_freq_imp,no_scale,no_samp,k_best_sel",0.03884992987377278,0.015613316184608018,0.06436685862180477,0.269,0.26082130965593786,0.0485714285714286,0.16801998750780767,0.41595238095238096,0.9574500768049156,10,dp_accu,37931
"count_enc,median_imp,no_scale,over_samp,k_best_sel",0.24647445470099721,0.22407003060848069,0.43752893832183437,0.3392857142857143,0.34439834024896265,0.32285714285714284,0.33380182712579054,0.3392857142857143,0.587308786701711,10,dp_accu,37931
"target_enc,most_freq_imp,no_scale,no_samp,k_best_sel",0.03884992987377278,0.015613316184608018,0.06436685862180477,0.269,0.26082130965593786,0.0485714285714286,0.16801998750780767,0.41595238095238096,0.9574500768049156,11,dp_accu,37931
"target_enc,median_imp,no_samp,no_scale,no_sel",0.09050958391771857,0.05921295326972352,0.17223471223989506,0.278,0.25350467289719625,0.08714285714285719,0.17866323907455017,0.4052380952380953,0.8976203067160232,11,dp_accu,37931
"onehot_enc,most_freq_imp,no_scale,no_samp,no_sel",0.1338475923328658,0.08187519317241447,0.2475411713654112,0.249,0.20827943078913325,0.12571428571428567,0.16904276985743394,0.33119047619047615,0.8356675467799335,11,dp_accu,37931
"count_enc,most_freq_imp,no_scale,no_samp,no_sel",0.06647966339410938,0.02825551600713866,0.141229241930574,0.29400000000000004,0.26450116009280744,0.0942857142857143,0.18822023047375158,0.42714285714285716,0.9246782138884475,11,dp_accu,37931
"onehot_enc,most_freq_imp,no_scale,no_samp,k_best_sel",0.13814866760168298,0.10094816498668979,0.25081127080349175,0.255,0.22360248447204967,0.1071428571428571,0.16943521594684374,0.35357142857142865,0.837055417700579,11,dp_accu,37931
"target_enc,most_freq_imp,no_scale,over_samp,no_sel",0.16001587187406463,0.11744882800426726,0.25110592259886183,0.30500000000000005,0.3013100436681223,0.3142857142857143,0.307858687815429,0.30500000000000005,0.7052832672319475,11,dp_accu,37931
"target_enc,median_imp,no_scale,no_samp,k_best_sel",0.04226273959794291,0.03046889799499497,0.05698313979335223,0.272,0.25791855203619907,0.06285714285714283,0.1717171717171717,0.4114285714285715,0.9528896763770911,11,dp_accu,37931
"onehot_enc,most_freq_imp,no_scale,over_samp,no_sel",0.16827493035390872,0.10183551181965925,0.2182731673824128,0.25428571428571434,0.2485380116959064,0.2657142857142857,0.25722543352601157,0.2542857142857142,0.6918862607237576,11,dp_accu,37931
"target_enc,most_freq_imp,no_scale,over_samp,k_best_sel",0.1609768907563025,0.11351060329614454,0.2675801888749668,0.32285714285714284,0.32825484764542934,0.30714285714285716,0.31786216596343175,0.32285714285714284,0.7162037037037037,11,dp_accu,37931
"target_enc,most_freq_imp,quant_scale,under_samp,no_sel",0.16945268091828414,0.02979902979902982,0.21285297091051453,0.2616666666666667,0.2624584717607974,0.26,0.2612312811980033,0.2616666666666667,0.694393199915933,11,dp_accu,37931
"onehot_enc,most_freq_imp,no_scale,no_samp,no_sel",0.1338475923328658,0.08187519317241447,0.2475411713654112,0.249,0.20827943078913325,0.12571428571428567,0.16904276985743394,0.33119047619047615,0.8356675467799335,12,dp_accu,37931
"target_enc,most_freq_imp,no_scale,no_samp,k_best_sel",0.03884992987377278,0.015613316184608018,0.06436685862180477,0.269,0.26082130965593786,0.0485714285714286,0.16801998750780767,0.41595238095238096,0.9574500768049156,12,dp_accu,37931
