pipe,dp,eo,eqOdds,accu,precision,recall,f1,roc_auc,dpr,gen,dp_acc_reps,seed
"target_enc,most_freq_imp,no_sel,norm_scale,no_samp",0.06731037043914215,0.7616624257845632,0.8079509995960729,0.22198335431958482,0.40448737924587097,0.7562810865960974,0.6541176470588235,0.40439458860549204,-1.0,12,"(8, 12)",85910
"target_enc,most_freq_imp,no_sel,max_abs_scale,no_samp",0.18981142700030496,0.20497809026114716,0.28951872852439225,0.16157366174257548,0.27926078028747436,0.46282361943629635,0.3844355133357691,0.26442151845601225,0.21651998591842303,13,"(8, 12)",85910
"count_enc,most_freq_imp,no_sel,norm_scale,no_samp",0.025995729273048,0.8210347752332485,0.8282282698120642,0.20662756057860632,0.2460063897763578,0.7893125876801428,0.6706539074960127,0.4055583973999418,-1.0,13,"(8, 12)",85910
"count_enc,most_freq_imp,no_sel,max_abs_scale,no_samp",0.1865919821334538,0.30427380591350334,0.385738992176161,0.17527102975952824,0.28685577307231325,0.5447009310036985,0.4442282244882073,0.301395772945215,0.13400654085453495,13,"(8, 12)",85910
"target_enc,most_freq_imp,no_sel,norm_scale,no_samp",0.06731037043914215,0.7616624257845632,0.8079509995960729,0.22198335431958482,0.40448737924587097,0.7562810865960974,0.6541176470588235,0.40439458860549204,-1.0,13,"(8, 12)",85910
"target_enc,most_freq_imp,quant_scale,no_samp,no_sel",0.20197448156070158,0.22055833485475457,0.31484097343643885,0.16396916556616814,0.29939063502245034,0.44280066318071676,0.37927115152376223,0.25916327657417715,0.21815172264919394,13,"(8, 12)",85910
"count_enc,most_freq_imp,no_sel,quant_scale,no_samp",0.2082679431439502,0.31118258607997606,0.41140012369835977,0.17616166579650505,0.3153184769257764,0.5023593929345747,0.4236336779911374,0.2875267838459281,0.14616021051614764,13,"(8, 12)",85910
"count_enc,mean_imp,no_samp,norm_scale,no_sel",0.026274254943830656,0.818490245971162,0.8256837405499777,0.2055526550167378,0.25065160729800173,0.7800025506950644,0.6598639455782314,0.4016719873216421,-1.0,13,"(8, 12)",85910
"count_enc,mean_imp,no_sel,norm_scale,no_samp",0.026274254943830656,0.818490245971162,0.8256837405499777,0.2055526550167378,0.25065160729800173,0.7800025506950644,0.6598639455782314,0.4016719873216421,-1.0,13,"(8, 12)",85910
"count_enc,mean_imp,norm_scale,no_samp,no_sel",0.026274254943830656,0.818490245971162,0.8256837405499777,0.2055526550167378,0.25065160729800173,0.7800025506950644,0.6598639455782314,0.4016719873216421,-1.0,13,"(8, 12)",85910
"target_enc,most_freq_imp,no_sel,quant_scale,no_samp",0.20197448156070158,0.22055833485475457,0.31484097343643885,0.16396916556616814,0.29939063502245034,0.44280066318071676,0.37927115152376223,0.25916327657417715,0.21815172264919394,13,"(8, 12)",85910
"count_enc,most_freq_imp,no_sel,max_abs_scale,no_samp",0.1865919821334538,0.30427380591350334,0.385738992176161,0.17527102975952824,0.28685577307231325,0.5447009310036985,0.4442282244882073,0.301395772945215,0.13400654085453495,14,"(8, 12)",85910
"target_enc,most_freq_imp,no_sel,quant_scale,no_samp",0.20197448156070158,0.22055833485475457,0.31484097343643885,0.16396916556616814,0.29939063502245034,0.44280066318071676,0.37927115152376223,0.25916327657417715,0.21815172264919394,14,"(8, 12)",85910
"count_enc,most_freq_imp,quant_scale,no_samp,no_sel",0.2082679431439502,0.31118258607997606,0.41140012369835977,0.17616166579650505,0.3153184769257764,0.5023593929345747,0.4236336779911374,0.2875267838459281,0.14616021051614764,14,"(8, 12)",85910
"target_enc,most_freq_imp,quant_scale,no_samp,no_sel",0.20197448156070158,0.22055833485475457,0.31484097343643885,0.16396916556616814,0.29939063502245034,0.44280066318071676,0.37927115152376223,0.25916327657417715,0.21815172264919394,14,"(8, 12)",85910
"count_enc,mean_imp,no_samp,norm_scale,no_sel",0.026274254943830656,0.818490245971162,0.8256837405499777,0.2055526550167378,0.25065160729800173,0.7800025506950644,0.6598639455782314,0.4016719873216421,-1.0,14,"(8, 12)",85910
"target_enc,most_freq_imp,no_sel,max_abs_scale,no_samp",0.18981142700030496,0.20497809026114716,0.28951872852439225,0.16157366174257548,0.27926078028747436,0.46282361943629635,0.3844355133357691,0.26442151845601225,0.21651998591842303,14,"(8, 12)",85910
"count_enc,mean_imp,norm_scale,no_samp,no_sel",0.026274254943830656,0.818490245971162,0.8256837405499777,0.2055526550167378,0.25065160729800173,0.7800025506950644,0.6598639455782314,0.4016719873216421,-1.0,14,"(8, 12)",85910
"count_enc,mean_imp,no_sel,norm_scale,no_samp",0.026274254943830656,0.818490245971162,0.8256837405499777,0.2055526550167378,0.25065160729800173,0.7800025506950644,0.6598639455782314,0.4016719873216421,-1.0,14,"(8, 12)",85910
"count_enc,most_freq_imp,no_sel,norm_scale,no_samp",0.025995729273048,0.8210347752332485,0.8282282698120642,0.20662756057860632,0.2460063897763578,0.7893125876801428,0.6706539074960127,0.4055583973999418,-1.0,14,"(8, 12)",85910
"count_enc,most_freq_imp,no_sel,quant_scale,no_samp",0.2082679431439502,0.31118258607997606,0.41140012369835977,0.17616166579650505,0.3153184769257764,0.5023593929345747,0.4236336779911374,0.2875267838459281,0.14616021051614764,14,"(8, 12)",85910
"count_enc,most_freq_imp,no_sel,max_abs_scale,no_samp",0.1865919821334538,0.30427380591350334,0.385738992176161,0.17527102975952824,0.28685577307231325,0.5447009310036985,0.4442282244882073,0.301395772945215,0.13400654085453495,15,"(8, 12)",85910
"target_enc,most_freq_imp,no_sel,max_abs_scale,no_samp",0.18981142700030496,0.20497809026114716,0.28951872852439225,0.16157366174257548,0.27926078028747436,0.46282361943629635,0.3844355133357691,0.26442151845601225,0.21651998591842303,15,"(8, 12)",85910
"target_enc,most_freq_imp,no_sel,quant_scale,no_samp",0.20197448156070158,0.22055833485475457,0.31484097343643885,0.16396916556616814,0.29939063502245034,0.44280066318071676,0.37927115152376223,0.25916327657417715,0.21815172264919394,15,"(8, 12)",85910
"count_enc,most_freq_imp,quant_scale,no_samp,no_sel",0.2082679431439502,0.31118258607997606,0.41140012369835977,0.17616166579650505,0.3153184769257764,0.5023593929345747,0.4236336779911374,0.2875267838459281,0.14616021051614764,15,"(8, 12)",85910
"count_enc,mean_imp,norm_scale,no_samp,no_sel",0.026274254943830656,0.818490245971162,0.8256837405499777,0.2055526550167378,0.25065160729800173,0.7800025506950644,0.6598639455782314,0.4016719873216421,-1.0,15,"(8, 12)",85910
"count_enc,mean_imp,no_sel,norm_scale,no_samp",0.026274254943830656,0.818490245971162,0.8256837405499777,0.2055526550167378,0.25065160729800173,0.7800025506950644,0.6598639455782314,0.4016719873216421,-1.0,15,"(8, 12)",85910
"target_enc,most_freq_imp,quant_scale,no_samp,no_sel",0.20197448156070158,0.22055833485475457,0.31484097343643885,0.16396916556616814,0.29939063502245034,0.44280066318071676,0.37927115152376223,0.25916327657417715,0.21815172264919394,15,"(8, 12)",85910
"target_enc,most_freq_imp,no_sel,quant_scale,under_samp",0.39810725237939953,0.20120458366658187,0.4469540357866455,0.19755133273817116,0.2105455876968143,0.17510521617140673,0.1932144193588624,0.19755133273817116,0.36849857217985327,15,"(8, 12)",85910
"count_enc,most_freq_imp,no_sel,quant_scale,no_samp",0.2082679431439502,0.31118258607997606,0.41140012369835977,0.17616166579650505,0.3153184769257764,0.5023593929345747,0.4236336779911374,0.2875267838459281,0.14616021051614764,15,"(8, 12)",85910
"count_enc,mean_imp,no_samp,norm_scale,no_sel",0.026274254943830656,0.818490245971162,0.8256837405499777,0.2055526550167378,0.25065160729800173,0.7800025506950644,0.6598639455782314,0.4016719873216421,-1.0,15,"(8, 12)",85910
"target_enc,most_freq_imp,no_sel,max_abs_scale,no_samp",0.18981142700030496,0.20497809026114716,0.28951872852439225,0.16157366174257548,0.27926078028747436,0.46282361943629635,0.3844355133357691,0.26442151845601225,0.21651998591842303,16,"(8, 12)",85910
"count_enc,most_freq_imp,no_sel,max_abs_scale,no_samp",0.1865919821334538,0.30427380591350334,0.385738992176161,0.17527102975952824,0.28685577307231325,0.5447009310036985,0.4442282244882073,0.301395772945215,0.13400654085453495,16,"(8, 12)",85910
"target_enc,most_freq_imp,no_sel,quant_scale,no_samp",0.20197448156070158,0.22055833485475457,0.31484097343643885,0.16396916556616814,0.29939063502245034,0.44280066318071676,0.37927115152376223,0.25916327657417715,0.21815172264919394,16,"(8, 12)",85910
"target_enc,most_freq_imp,no_sel,quant_scale,under_samp",0.4055226392189678,0.20868806637928994,0.46259216382218693,0.19965565616630532,0.2130148671703631,0.17638056370360922,0.1951143515921978,0.19965565616630532,0.36027387222947727,16,"(8, 12)",85910
"count_enc,most_freq_imp,no_sel,quant_scale,no_samp",0.2082679431439502,0.31118258607997606,0.41140012369835977,0.17616166579650505,0.3153184769257764,0.5023593929345747,0.4236336779911374,0.2875267838459281,0.14616021051614764,16,"(8, 12)",85910
"count_enc,most_freq_imp,quant_scale,no_samp,no_sel",0.2082679431439502,0.31118258607997606,0.41140012369835977,0.17616166579650505,0.3153184769257764,0.5023593929345747,0.4236336779911374,0.2875267838459281,0.14616021051614764,16,"(8, 12)",85910
"target_enc,most_freq_imp,quant_scale,no_samp,no_sel",0.20197448156070158,0.22055833485475457,0.31484097343643885,0.16396916556616814,0.29939063502245034,0.44280066318071676,0.37927115152376223,0.25916327657417715,0.21815172264919394,16,"(8, 12)",85910
"count_enc,mean_imp,norm_scale,no_samp,no_sel",0.026274254943830656,0.818490245971162,0.8256837405499777,0.2055526550167378,0.25065160729800173,0.7800025506950644,0.6598639455782314,0.4016719873216421,-1.0,16,"(8, 12)",85910
"count_enc,mean_imp,no_sel,norm_scale,no_samp",0.026274254943830656,0.818490245971162,0.8256837405499777,0.2055526550167378,0.25065160729800173,0.7800025506950644,0.6598639455782314,0.4016719873216421,-1.0,16,"(8, 12)",85910
"target_enc,most_freq_imp,quant_scale,no_sel,no_samp",0.20197448156070158,0.22055833485475457,0.31484097343643885,0.16396916556616814,0.29939063502245034,0.44280066318071676,0.37927115152376223,0.25916327657417715,0.21815172264919394,16,"(8, 12)",85910
"target_enc,most_freq_imp,max_abs_scale,no_sel,no_samp",0.18981142700030496,0.20497809026114716,0.28951872852439225,0.16157366174257548,0.27926078028747436,0.46282361943629635,0.3844355133357691,0.26442151845601225,0.21651998591842303,17,"(8, 12)",85910
"target_enc,most_freq_imp,no_sel,quant_scale,no_samp",0.20197448156070158,0.22055833485475457,0.31484097343643885,0.16396916556616814,0.29939063502245034,0.44280066318071676,0.37927115152376223,0.25916327657417715,0.21815172264919394,17,"(8, 12)",85910
"target_enc,most_freq_imp,no_sel,max_abs_scale,no_samp",0.18981142700030496,0.20497809026114716,0.28951872852439225,0.16157366174257548,0.27926078028747436,0.46282361943629635,0.3844355133357691,0.26442151845601225,0.21651998591842303,17,"(8, 12)",85910
"count_enc,mean_imp,norm_scale,no_samp,no_sel",0.026274254943830656,0.818490245971162,0.8256837405499777,0.2055526550167378,0.25065160729800173,0.7800025506950644,0.6598639455782314,0.4016719873216421,-1.0,17,"(8, 12)",85910
"target_enc,most_freq_imp,no_sel,quant_scale,under_samp",0.380627708782975,0.20030395322527295,0.4254758063611378,0.19780640224461166,0.21050702504581553,0.17587042469072822,0.19356046424560092,0.19780640224461166,0.3892339428283783,17,"(8, 12)",85910
"target_enc,most_freq_imp,quant_scale,no_samp,no_sel",0.20197448156070158,0.22055833485475457,0.31484097343643885,0.16396916556616814,0.29939063502245034,0.44280066318071676,0.37927115152376223,0.25916327657417715,0.21815172264919394,17,"(8, 12)",85910
"woe_enc,most_freq_imp,quant_scale,no_sel,no_samp",0.2004900679842091,0.2071755572412139,0.3026937464249555,0.16535118700285623,0.3034085453672588,0.44484121923224074,0.3821149751596876,0.26077012417922707,0.22362207546189503,17,"(8, 12)",85910
"count_enc,most_freq_imp,quant_scale,no_samp,no_sel",0.2082679431439502,0.31118258607997606,0.41140012369835977,0.17616166579650505,0.3153184769257764,0.5023593929345747,0.4236336779911374,0.2875267838459281,0.14616021051614764,17,"(8, 12)",85910
"target_enc,most_freq_imp,quant_scale,no_sel,no_samp",0.20197448156070158,0.22055833485475457,0.31484097343643885,0.16396916556616814,0.29939063502245034,0.44280066318071676,0.37927115152376223,0.25916327657417715,0.21815172264919394,17,"(8, 12)",85910
"count_enc,most_freq_imp,no_sel,max_abs_scale,no_samp",0.1865919821334538,0.30427380591350334,0.385738992176161,0.17527102975952824,0.28685577307231325,0.5447009310036985,0.4442282244882073,0.301395772945215,0.13400654085453495,17,"(8, 12)",85910
"target_enc,most_freq_imp,max_abs_scale,no_samp,no_sel",0.18981142700030496,0.20497809026114716,0.28951872852439225,0.16157366174257548,0.27926078028747436,0.46282361943629635,0.3844355133357691,0.26442151845601225,0.21651998591842303,18,"(8, 12)",85910
"target_enc,most_freq_imp,quant_scale,no_sel,no_samp",0.20197448156070158,0.22055833485475457,0.31484097343643885,0.16396916556616814,0.29939063502245034,0.44280066318071676,0.37927115152376223,0.25916327657417715,0.21815172264919394,18,"(8, 12)",85910
"target_enc,most_freq_imp,quant_scale,no_samp,no_sel",0.20197448156070158,0.22055833485475457,0.31484097343643885,0.16396916556616814,0.29939063502245034,0.44280066318071676,0.37927115152376223,0.25916327657417715,0.21815172264919394,18,"(8, 12)",85910
"target_enc,most_freq_imp,max_abs_scale,no_sel,no_samp",0.18981142700030496,0.20497809026114716,0.28951872852439225,0.16157366174257548,0.27926078028747436,0.46282361943629635,0.3844355133357691,0.26442151845601225,0.21651998591842303,18,"(8, 12)",85910
"target_enc,most_freq_imp,no_sel,quant_scale,no_samp",0.20197448156070158,0.22055833485475457,0.31484097343643885,0.16396916556616814,0.29939063502245034,0.44280066318071676,0.37927115152376223,0.25916327657417715,0.21815172264919394,18,"(8, 12)",85910
"target_enc,most_freq_imp,no_sel,max_abs_scale,no_samp",0.18981142700030496,0.20497809026114716,0.28951872852439225,0.16157366174257548,0.27926078028747436,0.46282361943629635,0.3844355133357691,0.26442151845601225,0.21651998591842303,18,"(8, 12)",85910
"count_enc,mean_imp,norm_scale,no_samp,no_sel",0.026274254943830656,0.818490245971162,0.8256837405499777,0.2055526550167378,0.25065160729800173,0.7800025506950644,0.6598639455782314,0.4016719873216421,-1.0,18,"(8, 12)",85910
"count_enc,most_freq_imp,no_sel,max_abs_scale,no_samp",0.1865919821334538,0.30427380591350334,0.385738992176161,0.17527102975952824,0.28685577307231325,0.5447009310036985,0.4442282244882073,0.301395772945215,0.13400654085453495,18,"(8, 12)",85910
"woe_enc,most_freq_imp,quant_scale,no_sel,no_samp",0.2004900679842091,0.2071755572412139,0.3026937464249555,0.16535118700285623,0.3034085453672588,0.44484121923224074,0.3821149751596876,0.26077012417922707,0.22362207546189503,18,"(8, 12)",85910
"count_enc,most_freq_imp,quant_scale,no_samp,no_sel",0.2082679431439502,0.31118258607997606,0.41140012369835977,0.17616166579650505,0.3153184769257764,0.5023593929345747,0.4236336779911374,0.2875267838459281,0.14616021051614764,18,"(8, 12)",85910
"woe_enc,most_freq_imp,quant_scale,no_samp,no_sel",0.2004900679842091,0.2071755572412139,0.3026937464249555,0.16535118700285623,0.3034085453672588,0.44484121923224074,0.3821149751596876,0.26077012417922707,0.22362207546189503,19,"(8, 12)",85910
"target_enc,most_freq_imp,quant_scale,no_sel,no_samp",0.20197448156070158,0.22055833485475457,0.31484097343643885,0.16396916556616814,0.29939063502245034,0.44280066318071676,0.37927115152376223,0.25916327657417715,0.21815172264919394,19,"(8, 12)",85910
"target_enc,most_freq_imp,max_abs_scale,no_sel,no_samp",0.18981142700030496,0.20497809026114716,0.28951872852439225,0.16157366174257548,0.27926078028747436,0.46282361943629635,0.3844355133357691,0.26442151845601225,0.21651998591842303,19,"(8, 12)",85910
"target_enc,most_freq_imp,no_sel,quant_scale,no_samp",0.20197448156070158,0.22055833485475457,0.31484097343643885,0.16396916556616814,0.29939063502245034,0.44280066318071676,0.37927115152376223,0.25916327657417715,0.21815172264919394,19,"(8, 12)",85910
"target_enc,most_freq_imp,max_abs_scale,no_samp,no_sel",0.18981142700030496,0.20497809026114716,0.28951872852439225,0.16157366174257548,0.27926078028747436,0.46282361943629635,0.3844355133357691,0.26442151845601225,0.21651998591842303,19,"(8, 12)",85910
"count_enc,most_freq_imp,quant_scale,no_samp,no_sel",0.2082679431439502,0.31118258607997606,0.41140012369835977,0.17616166579650505,0.3153184769257764,0.5023593929345747,0.4236336779911374,0.2875267838459281,0.14616021051614764,19,"(8, 12)",85910
"target_enc,most_freq_imp,no_sel,max_abs_scale,no_samp",0.18981142700030496,0.20497809026114716,0.28951872852439225,0.16157366174257548,0.27926078028747436,0.46282361943629635,0.3844355133357691,0.26442151845601225,0.21651998591842303,19,"(8, 12)",85910
"target_enc,most_freq_imp,quant_scale,no_samp,no_sel",0.20197448156070158,0.22055833485475457,0.31484097343643885,0.16396916556616814,0.29939063502245034,0.44280066318071676,0.37927115152376223,0.25916327657417715,0.21815172264919394,19,"(8, 12)",85910
"woe_enc,most_freq_imp,quant_scale,no_sel,no_samp",0.2004900679842091,0.2071755572412139,0.3026937464249555,0.16535118700285623,0.3034085453672588,0.44484121923224074,0.3821149751596876,0.26077012417922707,0.22362207546189503,19,"(8, 12)",85910
"count_enc,most_freq_imp,no_sel,max_abs_scale,no_samp",0.1865919821334538,0.30427380591350334,0.385738992176161,0.17527102975952824,0.28685577307231325,0.5447009310036985,0.4442282244882073,0.301395772945215,0.13400654085453495,19,"(8, 12)",85910
"target_enc,most_freq_imp,quant_scale,no_sel,no_samp",0.20197448156070158,0.22055833485475457,0.31484097343643885,0.16396916556616814,0.29939063502245034,0.44280066318071676,0.37927115152376223,0.25916327657417715,0.21815172264919394,20,"(8, 12)",85910
"target_enc,most_freq_imp,max_abs_scale,no_samp,no_sel",0.18981142700030496,0.20497809026114716,0.28951872852439225,0.16157366174257548,0.27926078028747436,0.46282361943629635,0.3844355133357691,0.26442151845601225,0.21651998591842303,20,"(8, 12)",85910
"target_enc,most_freq_imp,no_sel,quant_scale,no_samp",0.20197448156070158,0.22055833485475457,0.31484097343643885,0.16396916556616814,0.29939063502245034,0.44280066318071676,0.37927115152376223,0.25916327657417715,0.21815172264919394,20,"(8, 12)",85910
"target_enc,most_freq_imp,no_sel,max_abs_scale,no_samp",0.18981142700030496,0.20497809026114716,0.28951872852439225,0.16157366174257548,0.27926078028747436,0.46282361943629635,0.3844355133357691,0.26442151845601225,0.21651998591842303,20,"(8, 12)",85910
"woe_enc,most_freq_imp,quant_scale,no_samp,no_sel",0.2004900679842091,0.2071755572412139,0.3026937464249555,0.16535118700285623,0.3034085453672588,0.44484121923224074,0.3821149751596876,0.26077012417922707,0.22362207546189503,20,"(8, 12)",85910
"target_enc,most_freq_imp,max_abs_scale,no_sel,no_samp",0.18981142700030496,0.20497809026114716,0.28951872852439225,0.16157366174257548,0.27926078028747436,0.46282361943629635,0.3844355133357691,0.26442151845601225,0.21651998591842303,20,"(8, 12)",85910
"woe_enc,most_freq_imp,quant_scale,no_sel,no_samp",0.2004900679842091,0.2071755572412139,0.3026937464249555,0.16535118700285623,0.3034085453672588,0.44484121923224074,0.3821149751596876,0.26077012417922707,0.22362207546189503,20,"(8, 12)",85910
"target_enc,most_freq_imp,quant_scale,no_samp,no_sel",0.20197448156070158,0.22055833485475457,0.31484097343643885,0.16396916556616814,0.29939063502245034,0.44280066318071676,0.37927115152376223,0.25916327657417715,0.21815172264919394,20,"(8, 12)",85910
"woe_enc,most_freq_imp,max_abs_scale,no_samp,no_sel",0.19250641105420965,0.20769449556165148,0.2936587928850424,0.16092871840545442,0.28102374137060115,0.4554266037495217,0.38026124818577656,0.26147139248964757,0.2176958789870891,20,"(8, 12)",85910
"count_enc,most_freq_imp,no_sel,max_abs_scale,no_samp",0.1865919821334538,0.30427380591350334,0.385738992176161,0.17527102975952824,0.28685577307231325,0.5447009310036985,0.4442282244882073,0.301395772945215,0.13400654085453495,20,"(8, 12)",85910
"woe_enc,mean_imp,no_samp,no_sel,norm_scale",0.006220406647479343,0.9635284139100933,0.9660304989809857,0.2386904579097694,0.38613861386138615,0.9762785359010331,0.9543222003929273,0.4905057728048855,-1.0,0,"(12, 8)",85910
"onehot_enc,mean_imp,no_sel,norm_scale,under_samp",0.26967895362663497,0.5385920271416454,0.7335688942930003,0.33975258257875274,0.3125466209160077,0.41231985716107644,0.36633663366336633,0.33975258257875274,-1.0,0,"(12, 8)",85910
"count_enc,most_freq_imp,no_scale,no_samp,no_sel",0.10983040526315946,0.08622193296121539,0.14958443670463986,0.21114216393845398,0.36386696730552426,0.71215406198189,0.6036526472912459,0.38218949053787055,0.2440920623233592,0,"(12, 8)",85910
"woe_enc,mean_imp,k_best_sel,under_samp,no_scale",0.4061054954916091,0.19321667661001377,0.45249105817450175,0.19302384899885217,0.21304244158321417,0.1581430939931131,0.18651796167354728,0.19302384899885228,0.37024459710515994,0,"(12, 8)",85910
"target_enc,most_freq_imp,no_samp,k_best_sel,min_max_scale",0.18698087844789493,0.2047465032138273,0.28839985615336927,0.16378489604127633,0.28153310104529616,0.47404667771967857,0.39268095132906267,0.2697094230022341,0.2148172400501772,0,"(12, 8)",85910
"target_enc,most_freq_imp,k_best_sel,over_samp,quant_scale",0.39272864263698193,0.19799210579962384,0.44224095983760453,0.1995954692556634,0.21272727272727276,0.17673948220064728,0.1951354558038363,0.19959546925566352,0.3753042743028515,0,"(12, 8)",85910
"onehot_enc,most_freq_imp,max_abs_scale,over_samp,no_sel",0.38545819358449307,0.15585943392055362,0.39385461896149865,0.1860436893203884,0.2026892430278885,0.1580501618122977,0.18097749094915794,0.1860436893203884,0.38956180734918133,0,"(12, 8)",85910
"count_enc,median_imp,k_best_sel,under_samp,no_scale",0.38039774536258697,0.31755027501439304,0.5981000530479347,0.32119627598520595,0.3286901270772239,0.2993240658079327,0.31432137285491424,0.32119627598520606,0.39061929317316957,0,"(12, 8)",85910
"count_enc,most_freq_imp,over_samp,quant_scale,no_sel",0.4257439719474194,0.2963873626288546,0.5557491765677576,0.2151699029126214,0.22090534326938327,0.20489482200647247,0.21298150076079114,0.2151699029126214,0.318372365791284,0,"(12, 8)",85910
"count_enc,mean_imp,max_abs_scale,no_samp,no_sel",0.18985035753501414,0.30588702167853377,0.3899887585833844,0.17474893277233505,0.2881623005712035,0.5390894018620074,0.44047066109304855,0.2991361248792238,0.13201022016618583,0,"(12, 8)",85910
"target_enc,mean_imp,no_sel,norm_scale,under_samp",0.3021718602455146,0.5750636132315522,0.8298886050536,0.4214385920163245,0.3878776847469967,0.5711006249202908,0.4956130483689539,0.4214385920163244,-1.0,1,"(12, 8)",85910
"onehot_enc,most_freq_imp,no_samp,k_best_sel,min_max_scale",0.1954063886383682,0.27173958157478684,0.3617014041582988,0.1704185989373791,0.28980190755685986,0.5061854355311822,0.4174377491913037,0.28505064656818013,0.1580175581510691,1,"(12, 8)",85910
"onehot_enc,mean_imp,no_sel,norm_scale,under_samp",0.2622065727699531,0.5513146734520781,0.7421618010080664,0.3423032776431577,0.31569533462513044,0.41448794796582067,0.36893470790378,0.3423032776431578,-1.0,1,"(12, 8)",85910
"count_enc,mean_imp,max_abs_scale,no_samp,no_sel",0.18985035753501414,0.30588702167853377,0.3899887585833844,0.17474893277233505,0.2881623005712035,0.5390894018620074,0.44047066109304855,0.2991361248792238,0.13201022016618583,1,"(12, 8)",85910
"onehot_enc,mean_imp,no_sel,no_scale,under_samp",0.3806748505853955,0.16155736496463557,0.39558176346692636,0.18989924754495602,0.20573641534551612,0.16298941461548266,0.1849230004967709,0.1898992475449559,0.39503564285347964,1,"(12, 8)",85910
"count_enc,most_freq_imp,norm_scale,no_samp,no_sel",0.025995729273048,0.8210347752332485,0.8282282698120642,0.20662756057860632,0.2460063897763578,0.7893125876801428,0.6706539074960127,0.4055583973999418,-1.0,1,"(12, 8)",85910
"count_enc,median_imp,k_best_sel,under_samp,no_scale",0.4152981649482834,0.3590478984143862,0.6493375760969647,0.29594439484759594,0.30411361410381976,0.27509246269608467,0.28989943156974207,0.2959443948475958,0.3438437989985035,1,"(12, 8)",85910
"count_enc,most_freq_imp,no_scale,no_samp,no_sel",0.10983040526315946,0.08622193296121539,0.14958443670463986,0.21114216393845398,0.36386696730552426,0.71215406198189,0.6036526472912459,0.38218949053787055,0.2440920623233592,1,"(12, 8)",85910
"woe_enc,mean_imp,no_samp,no_sel,norm_scale",0.006220406647479343,0.9635284139100933,0.9660304989809857,0.2386904579097694,0.38613861386138615,0.9762785359010331,0.9543222003929273,0.4905057728048855,-1.0,1,"(12, 8)",85910
"woe_enc,mean_imp,k_best_sel,under_samp,no_scale",0.3972583209409247,0.18523768164432663,0.44400784023734974,0.1951919398035965,0.21756086031670996,0.15559239892870802,0.18775685456664415,0.1951919398035965,0.3842469288417352,1,"(12, 8)",85910
"count_enc,most_freq_imp,max_abs_scale,no_samp,no_sel",0.1865919821334538,0.30427380591350334,0.385738992176161,0.17527102975952824,0.28685577307231325,0.5447009310036985,0.4442282244882073,0.301395772945215,0.13400654085453495,2,"(12, 8)",85910
"count_enc,mean_imp,norm_scale,no_samp,no_sel",0.026274254943830656,0.818490245971162,0.8256837405499777,0.2055526550167378,0.25065160729800173,0.7800025506950644,0.6598639455782314,0.4016719873216421,-1.0,2,"(12, 8)",85910
"onehot_enc,mean_imp,no_sel,min_max_scale,under_samp",0.39627925704658384,0.1812372986790499,0.42668298120453296,0.18862390001275342,0.20651520615458585,0.1581430939931131,0.18304455445544543,0.18862390001275353,0.37855590121824284,2,"(12, 8)",85910
"onehot_enc,most_freq_imp,no_samp,k_best_sel,no_scale",0.19287218424159955,0.24307345930955743,0.3319927464468643,0.1678081140014127,0.286125607342091,0.49406963397525827,0.4078220629944769,0.27919501116238643,0.1773957927922383,2,"(12, 8)",85910
"count_enc,mean_imp,max_abs_scale,no_samp,no_sel",0.18985035753501414,0.30588702167853377,0.3899887585833844,0.17474893277233505,0.2881623005712035,0.5390894018620074,0.44047066109304855,0.2991361248792238,0.13201022016618583,2,"(12, 8)",85910
"woe_enc,mean_imp,no_samp,no_sel,norm_scale",0.006220406647479343,0.9635284139100933,0.9660304989809857,0.2386904579097694,0.38613861386138615,0.9762785359010331,0.9543222003929273,0.4905057728048855,-1.0,2,"(12, 8)",85910
"count_enc,most_freq_imp,norm_scale,no_samp,no_sel",0.025995729273048,0.8210347752332485,0.8282282698120642,0.20662756057860632,0.2460063897763578,0.7893125876801428,0.6706539074960127,0.4055583973999418,-1.0,2,"(12, 8)",85910
"target_enc,mean_imp,no_sel,norm_scale,under_samp",0.2951012717852096,0.5716709075487701,0.8155574416211536,0.41627343451090426,0.37969580355506694,0.5682948603494452,0.4909008873514814,0.41627343451090426,-1.0,2,"(12, 8)",85910
"onehot_enc,mean_imp,no_sel,norm_scale,under_samp",0.25664136622390893,0.5521628498727735,0.7345797086149533,0.3340135186838413,0.3086873438189034,0.4002040556051524,0.35768915596831463,0.3340135186838413,-1.0,2,"(12, 8)",85910
"count_enc,most_freq_imp,no_scale,no_samp,no_sel",0.10983040526315946,0.08622193296121539,0.14958443670463986,0.21114216393845398,0.36386696730552426,0.71215406198189,0.6036526472912459,0.38218949053787055,0.2440920623233592,2,"(12, 8)",85910
"woe_enc,mean_imp,norm_scale,no_samp,no_sel",0.006220406647479343,0.9635284139100933,0.9660304989809857,0.2386904579097694,0.38613861386138615,0.9762785359010331,0.9543222003929273,0.4905057728048855,-1.0,3,"(12, 8)",85910
"count_enc,most_freq_imp,no_samp,no_sel,norm_scale",0.025995729273048,0.8210347752332485,0.8282282698120642,0.20662756057860632,0.2460063897763578,0.7893125876801428,0.6706539074960127,0.4055583973999418,-1.0,3,"(12, 8)",85910
